frame,12,0.12167179,0,3,0.16495571,0.21574084,0.29452479,0,0.28780711,-0.04640792,0.27793941,0,0.05601437,0.06669107,0.03983025,0
frame,13,0.13170762,0,3,0.16496672,0.21570742,0.29456890,0,0.28778753,-0.04644170,0.27794325,0,0.05606378,0.06668704,0.03977881,0
frame,14,0.14165501,0,3,0.16501628,0.21567559,0.29458058,0,0.28776595,-0.04644139,0.27786899,0,0.05613986,0.06667387,0.03974708,0
frame,15,0.15164367,0,3,0.16505353,0.21565723,0.29457331,0,0.28773916,-0.04649621,0.27787155,0,0.05620549,0.06665176,0.03972054,0
frame,16,0.16170961,0,3,0.16508667,0.21560931,0.29461685,0,0.28770977,-0.04655238,0.27791026,0,0.05628842,0.06664287,0.03967762,0
frame,17,0.17172590,0,3,0.16512254,0.21554391,0.29469275,0,0.28768209,-0.04668425,0.27802452,0,0.05634644,0.06661825,0.03967391,0
frame,18,0.18170249,0,3,0.16516733,0.21552381,0.29467857,0,0.28766271,-0.04673145,0.27801603,0,0.05642071,0.06662451,0.03960584,0
frame,19,0.19166452,0,3,0.16520433,0.21549271,0.29466289,0,0.28765145,-0.04680827,0.27800816,0,0.05646883,0.06657560,0.03961460,0
frame,20,0.20162896,0,3,0.16522644,0.21543095,0.29473168,0,0.28762263,-0.04689414,0.27808917,0,0.05653810,0.06657334,0.03957423,0
frame,21,0.21176410,0,3,0.16527502,0.21539521,0.29471093,0,0.28761274,-0.04696085,0.27807358,0,0.05659067,0.06658171,0.03954079,0
frame,22,0.22177405,0,3,0.16530123,0.21537481,0.29468212,0,0.28760380,-0.04702824,0.27815187,0,0.05662808,0.06655654,0.03955207,0
frame,23,0.23181441,0,3,0.16532469,0.21534082,0.29467496,0,0.28758749,-0.04709042,0.27822793,0,0.05665641,0.06654419,0.03954047,0
frame,24,0.24178413,0,3,0.16534902,0.21530241,0.29467267,0,0.28758833,-0.04717742,0.27830905,0,0.05668962,0.06653683,0.03953668,0
frame,25,0.25175566,0,3,0.16536988,0.21530758,0.29461598,0,0.28759649,-0.04727665,0.27838719,0,0.05670874,0.06651717,0.03953809,0
frame,26,0.26172909,0,3,0.16537893,0.21528533,0.29460263,0,0.28761262,-0.04735399,0.27849635,0,0.05671851,0.06651503,0.03957095,0
frame,27,0.27186506,0,3,0.16537079,0.21523002,0.29462332,0,0.28763020,-0.04738653,0.27851433,0,0.05670885,0.06648588,0.03960512,0
frame,28,0.28181064,0,3,0.16539231,0.21522050,0.29456782,0,0.28766674,-0.04740102,0.27850875,0,0.05673322,0.06650271,0.03961518,0
frame,29,0.29176813,0,3,0.16537224,0.21520118,0.29452416,0,0.28768566,-0.04741655,0.27849895,0,0.05672511,0.06646927,0.03964359,0
frame,30,0.30177672,0,3,0.16535857,0.21517949,0.29452634,0,0.28771245,-0.04741117,0.27848893,0,0.05671697,0.06646197,0.03967053,0
frame,31,0.31178403,0,3,0.16536663,0.21517950,0.29448068,0,0.28772780,-0.04739305,0.27847061,0,0.05672924,0.06646267,0.03965762,0
frame,32,0.32174945,0,3,0.16535760,0.21518514,0.29443172,0,0.28774935,-0.04737723,0.27842239,0,0.05674258,0.06647681,0.03963210,0
frame,33,0.33170249,0,3,0.16534080,0.21517026,0.29444787,0,0.28776109,-0.04735406,0.27840653,0,0.05674005,0.06646972,0.03965193,0
frame,34,0.34171531,0,3,0.16534589,0.21518481,0.29440200,0,0.28778455,-0.04732180,0.27835882,0,0.05676292,0.06648228,0.03963103,0
frame,35,0.35174631,0,3,0.16533649,0.21518996,0.29436654,0,0.28778863,-0.04733106,0.27836674,0,0.05676110,0.06647393,0.03963050,0
frame,36,0.36164600,0,3,0.16532207,0.21518902,0.29434568,0,0.28780943,-0.04727270,0.27831748,0,0.05677181,0.06645936,0.03961321,0
frame,37,0.37164432,0,3,0.16530940,0.21519274,0.29434717,0,0.28782341,-0.04726638,0.27830520,0,0.05676835,0.06646781,0.03960653,0
frame,38,0.38179660,0,3,0.16530368,0.21519062,0.29431057,0,0.28785300,-0.04723656,0.27826554,0,0.05677975,0.06646930,0.03957721,0
frame,39,0.39171319,0,3,0.16530192,0.21520001,0.29428273,0,0.28785226,-0.04723584,0.27827060,0,0.05678650,0.06647632,0.03956991,0
frame,40,0.40174834,0,3,0.16529840,0.21518736,0.29428428,0,0.28786737,-0.04720730,0.27827221,0,0.05678243,0.06646496,0.03957961,0
frame,41,0.41175723,0,3,0.16527550,0.21519534,0.29424876,0,0.28788716,-0.04719537,0.27822784,0,0.05677763,0.06647275,0.03956487,0
frame,42,0.42164432,0,3,0.16527231,0.21520804,0.29418421,0,0.28789455,-0.04717911,0.27820286,0,0.05678351,0.06649276,0.03954571,0
frame,43,0.43174573,0,3,0.16524398,0.21518593,0.29419002,0,0.28788546,-0.04719002,0.27821553,0,0.05676929,0.06648263,0.03954937,0
frame,44,0.44216713,0,3,0.16522798,0.21515688,0.29416794,0,0.28790089,-0.04718590,0.27817318,0,0.05677251,0.06649803,0.03953215,0
frame,45,0.45222409,0,3,0.16521043,0.21514365,0.29412290,0,0.28788644,-0.04719476,0.27817816,0,0.05677365,0.06649812,0.03950725,0
frame,46,0.46198733,0,3,0.16520672,0.21514010,0.29409012,0,0.28787860,-0.04722786,0.27819759,0,0.05676734,0.06649910,0.03952537,0
frame,47,0.47170937,0,3,0.16518161,0.21510997,0.29408950,0,0.28784674,-0.04723751,0.27817532,0,0.05676997,0.06649926,0.03950928,0
frame,48,0.48170234,0,3,0.16518094,0.21508466,0.29403812,0,0.28783888,-0.04724381,0.27814957,0,0.05678911,0.06651446,0.03946477,0
frame,49,0.49173764,0,3,0.16515857,0.21507302,0.29401168,0,0.28778705,-0.04729276,0.27817029,0,0.05677937,0.06651916,0.03945955,0
frame,50,0.50172691,0,3,0.16514248,0.21503596,0.29401401,0,0.28775129,-0.04731564,0.27817750,0,0.05678575,0.06651907,0.03945752,0
frame,51,0.51171256,0,3,0.16511865,0.21501450,0.29398838,0,0.28772581,-0.04733817,0.27818722,0,0.05676807,0.06652173,0.03946398,0
frame,52,0.52174394,0,3,0.16510087,0.21497944,0.29396522,0,0.28768718,-0.04737628,0.27819291,0,0.05676178,0.06651029,0.03946614,0
frame,53,0.53170951,0,3,0.16507185,0.21495959,0.29396239,0,0.28763592,-0.04736575,0.27816793,0,0.05674302,0.06652483,0.03945913,0
frame,54,0.54171946,0,3,0.16504882,0.21492331,0.29395366,0,0.28759643,-0.04738820,0.27814093,0,0.05672704,0.06653495,0.03948017,0
frame,55,0.55174653,0,3,0.16503212,0.21490662,0.29391330,0,0.28756317,-0.04741105,0.27811843,0,0.05670632,0.06653120,0.03948772,0
frame,56,0.56184900,0,3,0.16501437,0.21487978,0.29389364,0,0.28752929,-0.04742564,0.27813798,0,0.05669555,0.06652743,0.03951158,0
frame,57,0.57184974,0,3,0.16498522,0.21484756,0.29391068,0,0.28748259,-0.04748309,0.27820218,0,0.05664828,0.06650062,0.03955915,0
frame,58,0.58185561,0,3,0.16496487,0.21481717,0.29386693,0,0.28745931,-0.04751395,0.27820128,0,0.05665653,0.06653287,0.03954689,0
frame,59,0.59185665,0,3,0.16494551,0.21480596,0.29383177,0,0.28743252,-0.04755079,0.27822429,0,0.05664304,0.06653093,0.03957596,0
frame,60,0.60187226,0,3,0.16490500,0.21475884,0.29385412,0,0.28738704,-0.04758622,0.27827847,0,0.05662540,0.06650691,0.03961694,0
frame,61,0.61174825,0,3,0.16489518,0.21473092,0.29384446,0,0.28735897,-0.04759790,0.27829480,0,0.05663824,0.06651747,0.03961597,0
frame,62,0.62184906,0,3,0.16487658,0.21472268,0.29381397,0,0.28733757,-0.04761559,0.27830374,0,0.05664719,0.06652930,0.03961855,0
frame,63,0.63187418,0,3,0.16485825,0.21470878,0.29380816,0,0.28730693,-0.04762363,0.27832764,0,0.05664404,0.06648184,0.03966693,0
frame,64,0.64183228,0,3,0.16483817,0.21468501,0.29382640,0,0.28727162,-0.04761412,0.27832332,0,0.05666031,0.06645914,0.03967816,0
frame,65,0.65184826,0,3,0.16482154,0.21466708,0.29382771,0,0.28725284,-0.04758725,0.27826911,0,0.05668812,0.06647971,0.03964702,0
frame,66,0.66187700,0,3,0.16481021,0.21467213,0.29381016,0,0.28722975,-0.04754094,0.27822292,0,0.05668836,0.06644727,0.03967100,0
frame,67,0.67173232,0,3,0.16479324,0.21466482,0.29384035,0,0.28721172,-0.04755273,0.27830142,0,0.05669304,0.06644391,0.03970812,0
frame,68,0.68181924,0,3,0.16477595,0.21464686,0.29384422,0,0.28720981,-0.04752405,0.27829206,0,0.05670729,0.06645976,0.03970536,0
frame,69,0.69185854,0,3,0.16476816,0.21464667,0.29385528,0,0.28720450,-0.04751293,0.27829635,0,0.05671203,0.06646277,0.03972584,0
frame,70,0.70185158,0,3,0.16475020,0.21464619,0.29388720,0,0.28719530,-0.04753075,0.27836508,0,0.05670689,0.06642660,0.03977019,0
frame,71,0.71187142,0,3,0.16474460,0.21462791,0.29393756,0,0.28720978,-0.04750714,0.27836955,0,0.05670974,0.06643706,0.03977553,0
frame,72,0.72184514,0,3,0.16474742,0.21466461,0.29395360,0,0.28721267,-0.04750118,0.27839631,0,0.05671284,0.06645816,0.03978016,0
frame,73,0.73184565,0,3,0.16475374,0.21467248,0.29399922,0,0.28723252,-0.04743458,0.27838114,0,0.05671898,0.06643716,0.03981767,0
frame,74,0.74180119,0,3,0.16475558,0.21468180,0.29406536,0,0.28724322,-0.04742938,0.27842861,0,0.05671605,0.06644793,0.03982975,0
frame,75,0.75180396,0,3,0.16476291,0.21471016,0.29409078,0,0.28726572,-0.04740494,0.27844724,0,0.05672940,0.06643960,0.03985417,0
frame,76,0.76281928,0,3,0.16476211,0.21472536,0.29412580,0,0.28728956,-0.04736390,0.27846223,0,0.05672364,0.06642948,0.03987569,0
frame,77,0.77181956,0,3,0.16475721,0.21474180,0.29419979,0,0.28731009,-0.04732888,0.27854344,0,0.05670152,0.06641864,0.03993344,0
frame,78,0.78184429,0,3,0.16477376,0.21478234,0.29421997,0,0.28736314,-0.04726147,0.27852926,0,0.05671492,0.06642883,0.03994821,0
frame,79,0.79184639,0,3,0.16478011,0.21482643,0.29424584,0,0.28740978,-0.04716812,0.27851829,0,0.05668412,0.06643625,0.03997397,0
frame,80,0.80186426,0,3,0.16476384,0.21488403,0.29432461,0,0.28747076,-0.04707768,0.27851281,0,0.05661514,0.06640449,0.04005514,0
frame,81,0.81181580,0,3,0.16476633,0.21498930,0.29435524,0,0.28755474,-0.04691231,0.27846009,0,0.05655178,0.06643528,0.04007075,0
frame,82,0.82186634,0,3,0.16475248,0.21511905,0.29438138,0,0.28765708,-0.04669198,0.27837792,0,0.05644412,0.06648599,0.04009688,0
frame,83,0.83183343,0,3,0.16469865,0.21531337,0.29444543,0,0.28779757,-0.04636429,0.27822709,0,0.05627524,0.06654011,0.04014673,0
frame,84,0.84181492,0,3,0.16465449,0.21554272,0.29448831,0,0.28793448,-0.04594473,0.27807963,0,0.05602877,0.06660531,0.04019088,0
frame,85,0.85186305,0,3,0.16456942,0.21590969,0.29448900,0,0.28816438,-0.04533812,0.27777135,0,0.05577556,0.06678500,0.04014448,0
frame,86,0.86182810,0,3,0.16443685,0.21631131,0.29452506,0,0.28844512,-0.04456720,0.27743554,0,0.05545259,0.06697505,0.04010314,0
frame,87,0.87183216,0,3,0.16426368,0.21678016,0.29466087,0,0.28882629,-0.04357310,0.27691859,0,0.05507290,0.06726989,0.03998071,0
frame,88,0.88185056,0,3,0.16405690,0.21733022,0.29482904,0,0.28930205,-0.04242328,0.27618432,0,0.05463469,0.06765418,0.03981720,0
frame,89,0.89181220,0,3,0.16385248,0.21796989,0.29493016,0,0.28988326,-0.04111045,0.27511445,0,0.05410693,0.06815957,0.03957387,0
frame,90,0.90183921,0,3,0.16363840,0.21867000,0.29506832,0,0.29046747,-0.03978552,0.27368128,0,0.05360933,0.06887636,0.03908591,0
frame,91,0.91186093,0,3,0.16339448,0.21944694,0.29536149,0,0.29106802,-0.03841199,0.27191672,0,0.05334830,0.06996085,0.03821006,0
frame,92,0.92183978,0,3,0.16321382,0.22034466,0.29561344,0,0.29174232,-0.03685810,0.26959914,0,0.05332998,0.07152432,0.03693366,0
frame,93,0.93182143,0,3,0.16301101,0.22125892,0.29597384,0,0.29243317,-0.03521395,0.26703346,0,0.05356699,0.07373920,0.03511193,0
frame,94,0.94186420,0,3,0.16280997,0.22223429,0.29632115,0,0.29312545,-0.03339769,0.26400012,0,0.05398295,0.07649782,0.03283548,0
frame,95,0.95179529,0,3,0.16255377,0.22323152,0.29672700,0,0.29381326,-0.03141450,0.26045537,0,0.05466441,0.08012101,0.03004561,0
frame,96,0.96177165,0,3,0.16226307,0.22424333,0.29728580,0,0.29436308,-0.02925461,0.25644845,0,0.05547707,0.08436102,0.02687466,0
frame,97,0.97184242,0,3,0.16196984,0.22539246,0.29787326,0,0.29474899,-0.02687819,0.25192744,0,0.05646948,0.08930534,0.02308667,0
frame,98,0.98187976,0,3,0.16166495,0.22654514,0.29872605,0,0.29495701,-0.02430063,0.24683742,0,0.05745324,0.09470135,0.01884000,0
frame,99,0.99187688,0,3,0.16133440,0.22782773,0.29960704,0,0.29502624,-0.02143922,0.24120539,0,0.05836717,0.10050161,0.01406107,0
frame,100,1.00198961,0,3,0.16104269,0.22913182,0.30054823,0,0.29479957,-0.01840474,0.23509321,0,0.05929780,0.10655029,0.00876635,0
frame,101,1.01183949,0,3,0.16071764,0.23050389,0.30160278,0,0.29433650,-0.01527292,0.22873428,0,0.06009531,0.11266531,0.00278052,0
frame,102,1.02186544,0,3,0.16032267,0.23198131,0.30269021,0,0.29366958,-0.01173185,0.22175752,0,0.06085059,0.11865363,-0.00386741,0
frame,103,1.03193176,0,3,0.15990028,0.23350415,0.30385566,0,0.29269305,-0.00796181,0.21451470,0,0.06143197,0.12439951,-0.01142150,0
frame,104,1.04192095,0,3,0.15939611,0.23510854,0.30504140,0,0.29140466,-0.00390821,0.20698111,0,0.06179302,0.12978469,-0.01983313,0
frame,105,1.05198758,0,3,0.15886912,0.23682925,0.30616373,0,0.28978419,0.00061213,0.19902477,0,0.06174983,0.13453798,-0.02886532,0
frame,106,1.06196167,0,3,0.15822676,0.23856902,0.30730924,0,0.28780299,0.00549975,0.19082342,0,0.06116714,0.13865572,-0.03856389,0
frame,107,1.07198015,0,3,0.15755326,0.24037868,0.30835068,0,0.28551695,0.01059607,0.18260828,0,0.06010304,0.14195649,-0.04896283,0
frame,108,1.08194791,0,3,0.15687585,0.24222933,0.30925697,0,0.28293401,0.01609838,0.17407575,0,0.05864297,0.14450583,-0.06007801,0
frame,109,1.09195974,0,3,0.15618408,0.24407920,0.31010497,0,0.28002664,0.02173368,0.16546988,0,0.05692710,0.14636245,-0.07185613,0
frame,110,1.10198207,0,3,0.15547572,0.24591649,0.31090724,0,0.27677462,0.02738730,0.15690532,0,0.05511361,0.14750738,-0.08427016,0
frame,111,1.11192070,0,3,0.15474066,0.24777451,0.31162804,0,0.27316886,0.03305308,0.14836858,0,0.05335366,0.14810379,-0.09740911,0
frame,112,1.12192928,0,3,0.15396501,0.24957052,0.31224057,0,0.26914874,0.03883433,0.13975656,0,0.05176705,0.14811879,-0.11110016,0
frame,113,1.13198889,0,3,0.15320624,0.25122547,0.31287956,0,0.26470542,0.04469804,0.13109432,0,0.05036099,0.14756045,-0.12510788,0
frame,114,1.14195212,0,3,0.15244621,0.25277579,0.31340662,0,0.25987336,0.05071104,0.12243246,0,0.04893654,0.14643471,-0.13923120,0
frame,115,1.15193324,0,3,0.15174739,0.25426361,0.31378940,0,0.25458997,0.05683345,0.11391213,0,0.04742720,0.14466068,-0.15311623,0
frame,116,1.16195315,0,3,0.15104096,0.25550991,0.31406206,0,0.24866901,0.06278643,0.10565655,0,0.04590365,0.14245668,-0.16676442,0
frame,117,1.17194808,0,3,0.15034801,0.25658566,0.31425795,0,0.24221483,0.06873886,0.09761860,0,0.04416586,0.13965437,-0.17973034,0
frame,118,1.18193251,0,3,0.14980230,0.25751850,0.31411564,0,0.23553002,0.07501414,0.09006115,0,0.04243227,0.13646333,-0.19218823,0
frame,119,1.19197038,0,3,0.14931887,0.25828123,0.31384033,0,0.22868994,0.08123770,0.08294259,0,0.04077035,0.13293913,-0.20418242,0
frame,120,1.20191581,0,3,0.14890528,0.25893432,0.31312063,0,0.22162175,0.08731800,0.07611664,0,0.03928447,0.12907192,-0.21567634,0
frame,121,1.21198281,0,3,0.14844438,0.25939018,0.31225288,0,0.21459900,0.09305339,0.06955634,0,0.03786006,0.12498226,-0.22658762,0
frame,122,1.22194166,0,3,0.14810599,0.25979483,0.31096375,0,0.20795000,0.09827232,0.06331480,0,0.03640838,0.12081306,-0.23695967,0
frame,123,1.23190044,0,3,0.14777035,0.26010835,0.30947009,0,0.20169258,0.10299547,0.05741348,0,0.03501702,0.11663961,-0.24661314,0
frame,124,1.24195620,0,3,0.14728676,0.26032531,0.30789843,0,0.19584768,0.10713487,0.05201272,0,0.03364010,0.11258056,-0.25537503,0
frame,125,1.25236642,0,3,0.14683810,0.26050490,0.30626780,0,0.19030797,0.11069365,0.04707805,0,0.03227983,0.10880899,-0.26312608,0
frame,126,1.26224958,0,3,0.14646398,0.26058975,0.30454168,0,0.18507141,0.11358550,0.04270486,0,0.03077289,0.10531598,-0.26995105,0
frame,127,1.27246608,0,3,0.14604729,0.26057309,0.30273664,0,0.18013029,0.11599153,0.03885903,0,0.02918645,0.10215496,-0.27583233,0
frame,128,1.28208639,0,3,0.14570266,0.26055822,0.30089337,0,0.17550796,0.11784704,0.03542737,0,0.02754152,0.09939044,-0.28100562,0
frame,129,1.29213671,0,3,0.14539027,0.26043901,0.29892316,0,0.17126626,0.11915036,0.03239246,0,0.02592446,0.09706412,-0.28544572,0
frame,130,1.30212576,0,3,0.14500143,0.26024771,0.29698712,0,0.16748367,0.11984730,0.02972811,0,0.02444570,0.09517749,-0.28925723,0
frame,131,1.31204401,0,3,0.14471880,0.26005363,0.29502994,0,0.16423188,0.11994700,0.02742730,0,0.02307005,0.09357771,-0.29240489,0
frame,132,1.32207886,0,3,0.14439902,0.25970528,0.29319394,0,0.16144441,0.11956641,0.02543519,0,0.02187923,0.09220867,-0.29524359,0
frame,133,1.33208051,0,3,0.14395913,0.25936636,0.29160246,0,0.15913202,0.11885085,0.02374931,0,0.02066478,0.09081369,-0.29775998,0
frame,134,1.34205664,0,3,0.14365622,0.25899065,0.29006931,0,0.15695709,0.11811185,0.02218809,0,0.01934848,0.08921300,-0.29996783,0
frame,135,1.35205723,0,3,0.14338480,0.25859374,0.28864855,0,0.15487032,0.11761634,0.02072885,0,0.01789375,0.08734115,-0.30202645,0
frame,136,1.36206710,0,3,0.14304085,0.25820771,0.28732887,0,0.15280668,0.11724903,0.01934858,0,0.01630200,0.08509673,-0.30392933,0
frame,137,1.37206309,0,3,0.14276055,0.25783700,0.28613922,0,0.15079579,0.11708613,0.01798727,0,0.01469252,0.08262612,-0.30558977,0
frame,138,1.38203281,0,3,0.14249942,0.25752687,0.28494096,0,0.14895068,0.11705017,0.01659012,0,0.01313721,0.08001151,-0.30701706,0
frame,139,1.39210449,0,3,0.14219530,0.25723231,0.28372931,0,0.14724807,0.11694466,0.01530792,0,0.01182827,0.07749378,-0.30838388,0
frame,140,1.40203459,0,3,0.14180677,0.25696421,0.28267527,0,0.14568883,0.11660044,0.01418918,0,0.01082243,0.07514243,-0.30961809,0
frame,141,1.41219713,0,3,0.14150307,0.25674218,0.28158793,0,0.14435446,0.11617395,0.01311914,0,0.01005002,0.07290076,-0.31065512,0
frame,142,1.42208543,0,3,0.14122516,0.25650761,0.28054249,0,0.14305243,0.11562411,0.01221524,0,0.00963961,0.07090741,-0.31169853,0
frame,143,1.43208873,0,3,0.14093381,0.25625646,0.27967402,0,0.14186215,0.11512967,0.01143648,0,0.00944166,0.06899317,-0.31265849,0
frame,144,1.44219437,0,3,0.14058198,0.25599453,0.27887040,0,0.14075832,0.11453278,0.01073476,0,0.00940422,0.06712844,-0.31357986,0
frame,145,1.45220998,0,3,0.14034170,0.25573093,0.27801222,0,0.13969478,0.11403055,0.01006307,0,0.00946419,0.06534569,-0.31449395,0
frame,146,1.46220785,0,3,0.14010082,0.25540525,0.27725250,0,0.13874796,0.11353435,0.00937839,0,0.00955961,0.06353386,-0.31527543,0
frame,147,1.47219357,0,3,0.13988470,0.25514704,0.27651143,0,0.13775513,0.11302722,0.00879713,0,0.00970713,0.06178665,-0.31597671,0
frame,148,1.48218435,0,3,0.13960949,0.25492960,0.27578717,0,0.13682720,0.11262357,0.00809435,0,0.00994333,0.06006036,-0.31658995,0
frame,149,1.49220373,0,3,0.13933092,0.25468326,0.27502841,0,0.13589272,0.11215554,0.00744383,0,0.01029718,0.05840245,-0.31718534,0
frame,150,1.50221888,0,3,0.13908643,0.25437507,0.27433729,0,0.13511269,0.11166190,0.00686002,0,0.01076685,0.05675738,-0.31781670,0
frame,151,1.51220513,0,3,0.13886178,0.25408691,0.27369484,0,0.13445154,0.11107831,0.00632123,0,0.01133154,0.05521948,-0.31850725,0
frame,152,1.52218263,0,3,0.13869110,0.25380802,0.27297270,0,0.13395463,0.11047384,0.00575846,0,0.01194855,0.05374118,-0.31924492,0
frame,153,1.53219793,0,3,0.13848490,0.25344145,0.27237004,0,0.13348407,0.10989800,0.00523704,0,0.01255540,0.05232757,-0.32003185,0
frame,154,1.54220977,0,3,0.13826922,0.25304556,0.27170035,0,0.13307023,0.10923730,0.00472542,0,0.01303840,0.05094796,-0.32084990,0
frame,155,1.55221647,0,3,0.13810688,0.25261009,0.27105290,0,0.13275620,0.10861313,0.00417342,0,0.01337594,0.04960848,-0.32165423,0
frame,156,1.56220596,0,3,0.13793576,0.25216216,0.27039734,0,0.13249880,0.10801478,0.00356994,0,0.01367302,0.04839148,-0.32240665,0
frame,157,1.57220730,0,3,0.13779023,0.25172141,0.26966152,0,0.13228086,0.10739113,0.00292112,0,0.01397442,0.04726368,-0.32305503,0
frame,158,1.58219740,0,3,0.13767223,0.25133920,0.26886269,0,0.13208769,0.10671606,0.00233301,0,0.01431776,0.04623190,-0.32370347,0
frame,159,1.59219558,0,3,0.13756910,0.25093797,0.26810700,0,0.13188687,0.10600871,0.00168701,0,0.01475228,0.04520829,-0.32442221,0
frame,160,1.60215307,0,3,0.13740173,0.25047383,0.26746425,0,0.13173488,0.10521297,0.00111645,0,0.01519085,0.04406297,-0.32524344,0
frame,161,1.61219872,0,3,0.13726279,0.25008512,0.26672921,0,0.13161589,0.10441577,0.00051024,0,0.01554815,0.04284965,-0.32597709,0
frame,162,1.62222338,0,3,0.13719180,0.24970356,0.26595244,0,0.13149530,0.10355832,-0.00010371,0,0.01583660,0.04187106,-0.32638860,0
frame,163,1.63219740,0,3,0.13711227,0.24926822,0.26522702,0,0.13130198,0.10266742,-0.00062992,0,0.01602047,0.04112291,-0.32679069,0
frame,164,1.64218456,0,3,0.13709359,0.24886179,0.26448625,0,0.13112207,0.10176307,-0.00115869,0,0.01605222,0.04052407,-0.32733285,0
frame,165,1.65220160,0,3,0.13706039,0.24840444,0.26384610,0,0.13093655,0.10092503,-0.00167070,0,0.01610868,0.03999915,-0.32787609,0
frame,166,1.66218989,0,3,0.13706419,0.24792854,0.26316547,0,0.13077925,0.10010241,-0.00215648,0,0.01607498,0.03941560,-0.32830018,0
frame,167,1.67221538,0,3,0.13708049,0.24753325,0.26251543,0,0.13065474,0.09935429,-0.00263596,0,0.01601002,0.03883353,-0.32871521,0
frame,168,1.68217016,0,3,0.13707680,0.24717614,0.26198515,0,0.13054317,0.09868248,-0.00307403,0,0.01594157,0.03822635,-0.32907933,0
frame,169,1.69220101,0,3,0.13707286,0.24685018,0.26142156,0,0.13045263,0.09794450,-0.00342919,0,0.01593384,0.03754663,-0.32942557,0
frame,170,1.70211247,0,3,0.13706641,0.24661283,0.26093113,0,0.13037825,0.09732848,-0.00373656,0,0.01595674,0.03686153,-0.32972178,0
