frame,1229,12.29548119,0,5,0.34587097,0.25722620,-0.07977317,0,0.36450359,0.47451600,-0.17015144,0,0.28653556,0.02380276,-0.01169742,0,0.24992864,-0.02724516,-0.20510826,0,0.40116620,0.71318066,-0.19950822,0
frame,1230,12.30551363,0,5,0.34547964,0.25847673,-0.06906021,0,0.36441487,0.47481829,-0.16124219,0,0.28584304,0.02537417,0.00028477,0,0.24946339,-0.02719736,-0.19253507,0,0.40076312,0.71304613,-0.19398955,0
frame,1231,12.31552256,0,5,0.34493715,0.25990698,-0.05820937,0,0.36439055,0.47541413,-0.15230556,0,0.28496963,0.02716338,0.01237481,0,0.24941954,-0.02702028,-0.17999853,0,0.40021521,0.71298349,-0.18865123,0
frame,1232,12.32551629,0,5,0.34472483,0.26171589,-0.04738245,0,0.36432841,0.47617087,-0.14354110,0,0.28425148,0.02912544,0.02449832,0,0.24908499,-0.02705007,-0.16747954,0,0.39984447,0.71308875,-0.18322125,0
frame,1233,12.33555460,0,5,0.34454167,0.26357231,-0.03671988,0,0.36430380,0.47698325,-0.13488445,0,0.28361076,0.03131374,0.03671321,0,0.24890693,-0.02687988,-0.15459785,0,0.39946747,0.71341085,-0.17782930,0
frame,1234,12.34552330,0,5,0.34421271,0.26554975,-0.02622680,0,0.36439973,0.47810403,-0.12622254,0,0.28323737,0.03361211,0.04890896,0,0.24885826,-0.02669719,-0.14169452,0,0.39922935,0.71372181,-0.17245957,0
frame,1235,12.35552546,0,5,0.34403473,0.26772735,-0.01564636,0,0.36444950,0.47940326,-0.11783685,0,0.28299853,0.03609190,0.06112357,0,0.24848512,-0.02671805,-0.12884583,0,0.39889750,0.71429825,-0.16741833,0
frame,1236,12.36549684,0,5,0.34408292,0.27018076,-0.00541139,0,0.36441880,0.48087066,-0.10975703,0,0.28299874,0.03866271,0.07324012,0,0.24866366,-0.02662743,-0.11580893,0,0.39862451,0.71494502,-0.16257231,0
frame,1237,12.37549275,0,5,0.34431034,0.27281564,0.00455732,0,0.36436841,0.48245302,-0.10210641,0,0.28316516,0.04152734,0.08511283,0,0.24838623,-0.02669852,-0.10284895,0,0.39830795,0.71577573,-0.15807906,0
frame,1238,12.38548614,0,5,0.34451210,0.27578670,0.01428581,0,0.36446297,0.48421639,-0.09476427,0,0.28338245,0.04456422,0.09705000,0,0.24837694,-0.02660337,-0.08977053,0,0.39814952,0.71663791,-0.15390110,0
frame,1239,12.39551206,0,5,0.34480968,0.27898884,0.02381943,0,0.36460432,0.48610839,-0.08776052,0,0.28396368,0.04810186,0.10905291,0,0.24840280,-0.02656944,-0.07656149,0,0.39807820,0.71763355,-0.15012582,0
frame,1240,12.40550629,0,5,0.34490451,0.28238860,0.03304053,0,0.36451134,0.48815006,-0.08131119,0,0.28410044,0.05166958,0.12098179,0,0.24824736,-0.02647171,-0.06324794,0,0.39800873,0.71865249,-0.14673118,0
frame,1241,12.41551052,0,5,0.34493071,0.28613064,0.04202312,0,0.36449653,0.49027696,-0.07532206,0,0.28432199,0.05570358,0.13262483,0,0.24830766,-0.02630076,-0.04983414,0,0.39796001,0.71981794,-0.14372532,0
frame,1242,12.42550346,0,5,0.34483144,0.28984538,0.05071586,0,0.36428842,0.49230915,-0.06985168,0,0.28457877,0.06019562,0.14445181,0,0.24823661,-0.02625558,-0.03612665,0,0.39758736,0.72073072,-0.14126930,0
frame,1243,12.43550859,0,5,0.34470519,0.29382282,0.05916388,0,0.36409554,0.49431053,-0.06492628,0,0.28464580,0.06463906,0.15612170,0,0.24845512,-0.02589212,-0.02223520,0,0.39710504,0.72157723,-0.13929321,0
frame,1244,12.44550819,0,5,0.34447587,0.29794094,0.06714590,0,0.36399427,0.49621892,-0.06060675,0,0.28435031,0.06943122,0.16762498,0,0.24855664,-0.02546359,-0.00820757,0,0.39643997,0.72228134,-0.13784561,0
frame,1245,12.45549370,0,5,0.34439725,0.30207169,0.07465349,0,0.36395806,0.49800521,-0.05694559,0,0.28457817,0.07475753,0.17907126,0,0.24866183,-0.02512688,0.00592565,0,0.39564508,0.72289050,-0.13693690,0
frame,1246,12.46553280,0,5,0.34423098,0.30613559,0.08148687,0,0.36384982,0.49960405,-0.05405589,0,0.28430247,0.07961765,0.19024706,0,0.24893150,-0.02438874,0.02008199,0,0.39465395,0.72329175,-0.13677816,0
frame,1247,12.47551016,0,5,0.34427580,0.31019986,0.08764740,0,0.36371768,0.50099099,-0.05215517,0,0.28488651,0.08508313,0.20121804,0,0.24945931,-0.02367756,0.03449075,0,0.39342782,0.72342467,-0.13739283,0
frame,1248,12.48548450,0,5,0.34441233,0.31418711,0.09301405,0,0.36354893,0.50201237,-0.05119741,0,0.28504381,0.09073913,0.21168514,0,0.24984404,-0.02317743,0.04869804,0,0.39194852,0.72317255,-0.13883884,0
frame,1249,12.49547225,0,5,0.34468037,0.31795099,0.09744690,0,0.36347237,0.50268525,-0.05135909,0,0.28571752,0.09660612,0.22144814,0,0.25080806,-0.02247505,0.06278513,0,0.39029685,0.72245824,-0.14120623,0
frame,1250,12.50557593,0,5,0.34484696,0.32138062,0.10070784,0,0.36347306,0.50288570,-0.05272434,0,0.28641677,0.10248812,0.23038134,0,0.25162712,-0.02188594,0.07639333,0,0.38855070,0.72123873,-0.14439236,0
frame,1251,12.51549216,0,5,0.34524062,0.32478327,0.10258482,0,0.36331242,0.50252694,-0.05546851,0,0.28759509,0.10852271,0.23827465,0,0.25272125,-0.02058198,0.08988150,0,0.38673344,0.71970582,-0.14859577,0
frame,1252,12.52552009,0,5,0.34568912,0.32815403,0.10309382,0,0.36368516,0.50184226,-0.05993277,0,0.28884244,0.11541419,0.24497887,0,0.25030836,-0.02257243,0.10181579,0,0.38480052,0.71800530,-0.15351531,0
frame,1253,12.53556561,0,5,0.34646311,0.33151010,0.10205444,0,0.36471206,0.50105751,-0.06595424,0,0.28981966,0.12249456,0.24970078,0,0.25005105,-0.02221106,0.11377157,0,0.38287392,0.71634185,-0.15932775,0
frame,1254,12.54551592,0,5,0.34768873,0.33510369,0.09951696,0,0.36632991,0.50011027,-0.07391048,0,0.29061857,0.12996730,0.25283766,0,0.25021648,-0.02154743,0.12553185,0,0.38131884,0.71472263,-0.16599254,0
frame,1255,12.55550513,0,5,0.34899876,0.33883807,0.09517556,0,0.36806190,0.49901113,-0.08372617,0,0.29130018,0.13772431,0.25416520,0,0.25024983,-0.02099380,0.13771363,0,0.38023502,0.71323067,-0.17337209,0
frame,1256,12.56556294,0,5,0.35034317,0.34290451,0.08893331,0,0.36990601,0.49707970,-0.09533525,0,0.29253283,0.14666946,0.25372723,0,0.24998890,-0.01943681,0.15008458,0,0.37982300,0.71155262,-0.18106923,0
frame,1257,12.57576111,0,5,0.35141221,0.34699726,0.08074780,0,0.37210059,0.49427360,-0.10874605,0,0.29369265,0.15768135,0.25121781,0,0.24986736,-0.01628231,0.15945314,0,0.37969297,0.70982254,-0.18883678,0
frame,1258,12.58556722,0,5,0.35244372,0.35093582,0.07037224,0,0.37435991,0.49124488,-0.12344643,0,0.29407138,0.16945870,0.24673405,0,0.25101951,-0.01171506,0.16632931,0,0.37957314,0.70798230,-0.19655824,0
frame,1259,12.59554932,0,5,0.35331899,0.35406527,0.05814034,0,0.37640196,0.48791403,-0.13904460,0,0.29349843,0.18054566,0.24023657,0,0.25247106,-0.00670780,0.17101915,0,0.37942609,0.70625561,-0.20400819,0
frame,1260,12.60554696,0,5,0.35382444,0.35615233,0.04427012,0,0.37836733,0.48462683,-0.15517882,0,0.29161030,0.18973462,0.23169999,0,0.25442794,-0.00166916,0.17342822,0,0.37913042,0.70478648,-0.21117418,0
frame,1261,12.61562808,0,5,0.35438600,0.35775393,0.02956291,0,0.37963766,0.48197556,-0.17165557,0,0.29023245,0.19900090,0.22181126,0,0.25723293,0.00343507,0.17362185,0,0.37867469,0.70345241,-0.21827736,0
frame,1262,12.62561180,0,5,0.35469589,0.35897899,0.01440824,0,0.38032967,0.48018247,-0.18838552,0,0.28862083,0.20839651,0.21002924,0,0.25923032,0.00812476,0.17043956,0,0.37860203,0.70258868,-0.22518873,0
frame,1263,12.63563000,0,5,0.35503951,0.36035767,-0.00076701,0,0.38100824,0.47928500,-0.20466638,0,0.28682089,0.21732613,0.19719365,0,0.26391938,0.01480578,0.16479057,0,0.37861815,0.70241940,-0.23238710,0
frame,1264,12.64562429,0,5,0.35525170,0.36257511,-0.01545630,0,0.38161007,0.47947723,-0.22044578,0,0.28492829,0.22511768,0.18380302,0,0.27024996,0.02274529,0.15649466,0,0.37871954,0.70285833,-0.23972921,0
frame,1265,12.65561629,0,5,0.35503036,0.36549374,-0.02982488,0,0.38223529,0.48075595,-0.23548305,0,0.28289500,0.23135209,0.17020330,0,0.27479795,0.02971388,0.14402956,0,0.37878770,0.70404738,-0.24702628,0
frame,1266,12.66562706,0,5,0.35419267,0.36922762,-0.04355914,0,0.38298386,0.48303699,-0.24957672,0,0.28062433,0.23637998,0.15650919,0,0.27902028,0.03540937,0.12829505,0,0.37899145,0.70586675,-0.25391302,0
frame,1267,12.67563905,0,5,0.35264218,0.37345973,-0.05713979,0,0.38352746,0.48618206,-0.26291999,0,0.27824503,0.24053028,0.14249486,0,0.28206667,0.04015102,0.10992172,0,0.37910950,0.70829791,-0.26029652,0
frame,1268,12.68562261,0,5,0.35073179,0.37777296,-0.07061702,0,0.38405952,0.49001533,-0.27545068,0,0.27631861,0.24369201,0.12791196,0,0.28452924,0.04411346,0.08968785,0,0.37931257,0.71109068,-0.26603395,0
frame,1269,12.69563271,0,5,0.34875047,0.38171452,-0.08410838,0,0.38440666,0.49412245,-0.28724220,0,0.27490467,0.24542663,0.11313655,0,0.28621104,0.04645874,0.06792522,0,0.37942097,0.71407282,-0.27128881,0
frame,1270,12.70563264,0,5,0.34693646,0.38502949,-0.09741392,0,0.38463435,0.49838471,-0.29845610,0,0.27411506,0.24518144,0.09796118,0,0.28741500,0.04779634,0.04516078,0,0.37957335,0.71721476,-0.27621984,0
frame,1271,12.71563749,0,5,0.34526134,0.38731685,-0.11068617,0,0.38466430,0.50252807,-0.30901217,0,0.27389047,0.24310723,0.08249284,0,0.28829214,0.04795730,0.02183169,0,0.37970155,0.72026873,-0.28097486,0
frame,1272,12.72563669,0,5,0.34413245,0.38847071,-0.12380300,0,0.38445833,0.50638598,-0.31925565,0,0.27373815,0.23923242,0.06664355,0,0.28889292,0.04719067,-0.00260543,0,0.37992734,0.72334558,-0.28563207,0
frame,1273,12.73561550,0,5,0.34338611,0.38823059,-0.13674019,0,0.38404348,0.50986153,-0.32915023,0,0.27393126,0.23404530,0.05032911,0,0.28950778,0.04566319,-0.02829706,0,0.38030967,0.72627628,-0.29015243,0
frame,1274,12.74558225,0,5,0.34314921,0.38682768,-0.14957581,0,0.38378087,0.51307476,-0.33878076,0,0.27423412,0.22727382,0.03339751,0,0.29039529,0.04391169,-0.05501249,0,0.38054347,0.72905922,-0.29455453,0
frame,1275,12.75562324,0,5,0.34318724,0.38432807,-0.16227683,0,0.38333353,0.51583761,-0.34811169,0,0.27457184,0.21891733,0.01610445,0,0.29113618,0.04173034,-0.08261963,0,0.38067415,0.73169333,-0.29880577,0
frame,1276,12.76561390,0,5,0.34342474,0.38091901,-0.17477471,0,0.38287693,0.51832569,-0.35698679,0,0.27497852,0.20935342,-0.00189671,0,0.29530281,0.04219886,-0.10964066,0,0.38103336,0.73429430,-0.30295143,0
frame,1277,12.77562165,0,5,0.34362215,0.37693706,-0.18729994,0,0.38233471,0.52073675,-0.36539868,0,0.27554631,0.19858797,-0.02052884,0,0.29544488,0.03821423,-0.13877860,0,0.38132939,0.73686790,-0.30678743,0
frame,1278,12.78559303,0,5,0.34397703,0.37234491,-0.19977292,0,0.38186118,0.52314532,-0.37334481,0,0.27626920,0.18710390,-0.03988164,0,0.29654285,0.03448236,-0.16774979,0,0.38145062,0.73940647,-0.31034273,0
frame,1279,12.79561782,0,5,0.34448880,0.36726427,-0.21222582,0,0.38131115,0.52544355,-0.38064590,0,0.27716219,0.17491509,-0.06001883,0,0.29804462,0.03072034,-0.19687606,0,0.38156268,0.74190521,-0.31354368,0
frame,1280,12.80562105,0,5,0.34511888,0.36175528,-0.22460108,0,0.38075915,0.52766764,-0.38717580,0,0.27818537,0.16212827,-0.08097514,0,0.29985166,0.02666054,-0.22565636,0,0.38140959,0.74419749,-0.31625697,0
frame,1281,12.81563221,0,5,0.34570271,0.35592157,-0.23691654,0,0.38015896,0.52975398,-0.39277858,0,0.27954623,0.14920226,-0.10239317,0,0.30192921,0.02253799,-0.25443205,0,0.38125038,0.74613380,-0.31820661,0
frame,1282,12.82562706,0,5,0.34628177,0.35002217,-0.24898732,0,0.37941870,0.53143907,-0.39739794,0,0.28099403,0.13634118,-0.12446123,0,0.30424690,0.01883209,-0.28293490,0,0.38110480,0.74797356,-0.31963584,0
frame,1283,12.83561503,0,5,0.34681669,0.34397656,-0.26075026,0,0.37869158,0.53280276,-0.40082684,0,0.28277516,0.12369384,-0.14700845,0,0.30678958,0.01556958,-0.31167352,0,0.38093880,0.74933660,-0.32023463,0
frame,1284,12.84566670,0,5,0.34731460,0.33782387,-0.27215350,0,0.37776062,0.53383207,-0.40327930,0,0.28471220,0.11110042,-0.17001423,0,0.30917192,0.01252222,-0.34030095,0,0.38085431,0.75022578,-0.32021204,0
frame,1285,12.85562489,0,5,0.34784085,0.33154643,-0.28313273,0,0.37671483,0.53436100,-0.40464336,0,0.28694430,0.09909133,-0.19331449,0,0.31153584,0.00989622,-0.36896124,0,0.38064674,0.75067097,-0.31972986,0
frame,1286,12.86568405,0,5,0.34830421,0.32503739,-0.29398888,0,0.37553197,0.53436065,-0.40514964,0,0.28939515,0.08728927,-0.21703549,0,0.31385931,0.00754096,-0.39720905,0,0.38050714,0.75076765,-0.31874177,0
frame,1287,12.87561218,0,5,0.34888169,0.31824261,-0.30460367,0,0.37404516,0.53380108,-0.40490103,0,0.29185218,0.07589324,-0.24130115,0,0.31621575,0.00529318,-0.42529559,0,0.38039869,0.75042009,-0.31750500,0
frame,1288,12.88562692,0,5,0.34967291,0.31139284,-0.31513590,0,0.37259191,0.53272992,-0.40378156,0,0.29450613,0.06524272,-0.26561552,0,0.31851253,0.00307477,-0.45313209,0,0.38024211,0.74973714,-0.31613398,0
frame,1289,12.89564020,0,5,0.35051489,0.30442509,-0.32568520,0,0.37105140,0.53085577,-0.40201455,0,0.29709715,0.05542603,-0.29028630,0,0.32024938,0.00151350,-0.48048297,0,0.38018784,0.74871147,-0.31429785,0
frame,1290,12.90560365,0,5,0.35176724,0.29773015,-0.33605066,0,0.36955649,0.52837753,-0.39961267,0,0.29980037,0.04682195,-0.31471264,0,0.32111153,0.00052284,-0.50722688,0,0.38005272,0.74736917,-0.31225514,0
frame,1291,12.91563224,0,5,0.35315296,0.29132420,-0.34624258,0,0.36811644,0.52541292,-0.39659896,0,0.30278182,0.03949894,-0.33882865,0,0.32130188,0.00020487,-0.53330827,0,0.38022938,0.74574494,-0.30986005,0
frame,1292,12.92571134,0,5,0.35470098,0.28571379,-0.35579580,0,0.36689538,0.52204376,-0.39323014,0,0.30585787,0.03457583,-0.36161545,0,0.32097200,0.00075119,-0.55785662,0,0.38018110,0.74355948,-0.30728287,0
frame,1293,12.93573038,0,5,0.35614789,0.28092778,-0.36467141,0,0.36590379,0.51850241,-0.38963678,0,0.30885375,0.03110661,-0.38255736,0,0.32003838,0.00251098,-0.58091462,0,0.38034421,0.74106187,-0.30428773,0
frame,1294,12.94570193,0,5,0.35719115,0.27720943,-0.37208897,0,0.36512017,0.51500678,-0.38584167,0,0.31099376,0.02746643,-0.40221596,0,0.31858540,0.00654006,-0.60165274,0,0.38074946,0.73825026,-0.30117810,0
frame,1295,12.95575684,0,5,0.35785964,0.27419543,-0.37814108,0,0.36464566,0.51176560,-0.38216650,0,0.31273562,0.02526028,-0.41941395,0,0.31684214,0.01273818,-0.61982936,0,0.38127902,0.73536503,-0.29793209,0
frame,1296,12.96571330,0,5,0.35835129,0.27172369,-0.38274649,0,0.36472186,0.50871801,-0.37863746,0,0.31401378,0.02450143,-0.43358597,0,0.31500810,0.01954900,-0.63474435,0,0.38220242,0.73237580,-0.29504445,0
frame,1297,12.97578173,0,5,0.35846534,0.26958016,-0.38637203,0,0.36485296,0.50589019,-0.37548408,0,0.31458580,0.02401360,-0.44507009,0,0.31323510,0.02579500,-0.64650548,0,0.38332281,0.72960961,-0.29259524,0
frame,1298,12.98575467,0,5,0.35849172,0.26790661,-0.38909882,0,0.36504620,0.50306094,-0.37290674,0,0.31446987,0.02321592,-0.45377880,0,0.31130928,0.03046083,-0.65495598,0,0.38450393,0.72723430,-0.29099244,0
frame,1299,12.99578891,0,5,0.35846734,0.26635033,-0.39063674,0,0.36528388,0.50048620,-0.37103823,0,0.31370381,0.02242280,-0.45935243,0,0.30914792,0.03304005,-0.66025418,0,0.38574335,0.72503412,-0.29014915,0
frame,1300,13.00581990,0,5,0.35789898,0.26445723,-0.39107156,0,0.36535642,0.49825889,-0.36969727,0,0.31238633,0.02111381,-0.46152806,0,0.30712527,0.03419754,-0.66203845,0,0.38684317,0.72334474,-0.29006982,0
frame,1301,13.01580430,0,5,0.35705262,0.26260996,-0.39001724,0,0.36534664,0.49624720,-0.36874086,0,0.31109768,0.01915042,-0.46037230,0,0.30451214,0.03287495,-0.66101688,0,0.38764054,0.72182506,-0.29057300,0
frame,1302,13.02577171,0,5,0.35603639,0.26046658,-0.38759851,0,0.36511153,0.49442703,-0.36823314,0,0.30930206,0.01650989,-0.45628151,0,0.30186597,0.03007698,-0.65700990,0,0.38831788,0.72057265,-0.29172191,0
frame,1303,13.03580382,0,5,0.35469612,0.25808287,-0.38426751,0,0.36484346,0.49251238,-0.36807054,0,0.30726668,0.01346898,-0.44934067,0,0.29870415,0.02537544,-0.65014172,0,0.38868746,0.71935803,-0.29339704,0
frame,1304,13.04578386,0,5,0.35331085,0.25559834,-0.37982923,0,0.36456269,0.49044579,-0.36820492,0,0.30534118,0.01034983,-0.43928266,0,0.29570538,0.01936256,-0.64048445,0,0.38909999,0.71835542,-0.29553378,0
frame,1305,13.05577865,0,5,0.35188407,0.25300947,-0.37428796,0,0.36432916,0.48838028,-0.36854786,0,0.30309147,0.00705155,-0.42693201,0,0.29240838,0.01195194,-0.62854326,0,0.38965717,0.71725881,-0.29804677,0
frame,1306,13.06580099,0,5,0.35019711,0.25039369,-0.36801249,0,0.36382294,0.48595032,-0.36905009,0,0.30095819,0.00450291,-0.41358390,0,0.28892702,0.00334873,-0.61530149,0,0.39009321,0.71610415,-0.30081898,0
frame,1307,13.07580165,0,5,0.34814122,0.24822354,-0.36176267,0,0.36349896,0.48354778,-0.36942407,0,0.29908457,0.00510086,-0.40171638,0,0.28645280,-0.00761896,-0.60391062,0,0.39083809,0.71500212,-0.30335170,0
frame,1308,13.08578280,0,5,0.34530631,0.24728270,-0.35747954,0,0.36332148,0.48226458,-0.36957911,0,0.29827577,0.00699613,-0.39234096,0,0.28656501,-0.01663150,-0.59553730,0,0.39103633,0.71411860,-0.30543262,0
frame,1309,13.09577843,0,5,0.34323201,0.24815854,-0.35549349,0,0.36359456,0.48230729,-0.36987874,0,0.29817277,0.00795602,-0.38324720,0,0.28839672,-0.01918520,-0.58665621,0,0.39167053,0.71407402,-0.30663711,0
frame,1310,13.10579730,0,5,0.34523374,0.24980578,-0.35396352,0,0.36409059,0.48321858,-0.37107593,0,0.29818967,0.00785907,-0.37303892,0,0.28850549,-0.02302603,-0.57422531,0,0.39271063,0.71485251,-0.30765221,0
frame,1311,13.11579421,0,5,0.34898007,0.25053948,-0.35158297,0,0.36472741,0.48448244,-0.37279093,0,0.29792383,0.00828050,-0.36119232,0,0.28540832,-0.02758126,-0.56125307,0,0.39409980,0.71611553,-0.30896178,0
frame,1312,13.12576124,0,5,0.35158455,0.25104791,-0.34775928,0,0.36559585,0.48562104,-0.37397248,0,0.29775152,0.00901185,-0.34935057,0,0.28559449,-0.02725588,-0.54918224,0,0.39572525,0.71746248,-0.31029037,0
frame,1313,13.13580653,0,5,0.35256255,0.25168452,-0.34169558,0,0.36661643,0.48613811,-0.37361541,0,0.29770380,0.00965589,-0.33757591,0,0.28459841,-0.02885477,-0.53719604,0,0.39730936,0.71848714,-0.31101340,0
frame,1314,13.14578987,0,5,0.35332617,0.25213230,-0.33438623,0,0.36797398,0.48600379,-0.37097195,0,0.29785925,0.00970697,-0.32615405,0,0.28477779,-0.02878102,-0.52555680,0,0.39929551,0.71931303,-0.31098968,0
frame,1315,13.15577544,0,5,0.35426849,0.25215736,-0.32621783,0,0.36930087,0.48518604,-0.36632022,0,0.29802722,0.00968219,-0.31465930,0,0.28387108,-0.02941524,-0.51371801,0,0.40174913,0.71971822,-0.31014001,0
frame,1316,13.16580102,0,5,0.35490718,0.25182357,-0.31746554,0,0.37077400,0.48394340,-0.36010641,0,0.29785013,0.00953818,-0.30339611,0,0.28389364,-0.02953727,-0.50243646,0,0.40475813,0.71978033,-0.30817315,0
frame,1317,13.17576698,0,5,0.35562697,0.25123233,-0.30812106,0,0.37234241,0.48260862,-0.35272437,0,0.29802695,0.00946434,-0.29186139,0,0.28375658,-0.02972548,-0.49072671,0,0.40793723,0.71959698,-0.30515295,0
frame,1318,13.18578428,0,5,0.35643858,0.25050071,-0.29860789,0,0.37384540,0.48160291,-0.34490058,0,0.29788557,0.00950561,-0.28048047,0,0.28359389,-0.02985136,-0.47946602,0,0.41036558,0.71918708,-0.30125338,0
frame,1319,13.19577315,0,5,0.35691166,0.25012714,-0.28877223,0,0.37518671,0.48099756,-0.33684832,0,0.29794568,0.00970961,-0.26885945,0,0.28365606,-0.02974160,-0.46782565,0,0.41209954,0.71930307,-0.29704067,0
frame,1320,13.20579599,0,5,0.35716963,0.25009429,-0.27874351,0,0.37610951,0.48087788,-0.32854581,0,0.29757041,0.00984841,-0.25740466,0,0.28327006,-0.02982936,-0.45649925,0,0.41322502,0.71962065,-0.29256898,0
frame,1321,13.21579055,0,5,0.35736033,0.25051838,-0.26830345,0,0.37670526,0.48086190,-0.32001367,0,0.29763976,0.01017267,-0.24551049,0,0.28321928,-0.02967559,-0.44457263,0,0.41430074,0.72013855,-0.28812465,0
frame,1322,13.22580943,0,5,0.35758939,0.25101393,-0.25792891,0,0.37713856,0.48104125,-0.31152338,0,0.29773945,0.01055307,-0.23360054,0,0.28289142,-0.02953023,-0.43278584,0,0.41513786,0.72062707,-0.28357923,0
frame,1323,13.23578533,0,5,0.35774356,0.25142717,-0.24775359,0,0.37748706,0.48093933,-0.30327931,0,0.29759488,0.01069063,-0.22162497,0,0.28289273,-0.02938112,-0.42077795,0,0.41588020,0.72093284,-0.27880397,0
frame,1324,13.24577934,0,5,0.35778090,0.25153777,-0.23765662,0,0.37769094,0.48074931,-0.29488945,0,0.29740685,0.01085655,-0.20966089,0,0.28239208,-0.02940746,-0.40861845,0,0.41626811,0.72099340,-0.27404493,0
frame,1325,13.25578541,0,5,0.35773531,0.25152928,-0.22744474,0,0.37799791,0.48026577,-0.28628296,0,0.29719543,0.01115662,-0.19767098,0,0.28245538,-0.02920757,-0.39641175,0,0.41666132,0.72065580,-0.26876992,0
frame,1326,13.26588603,0,5,0.35741702,0.25159493,-0.21686336,0,0.37819913,0.47973627,-0.27734762,0,0.29700196,0.01154609,-0.18554406,0,0.28235865,-0.02900977,-0.38420758,0,0.41686162,0.72029370,-0.26329005,0
frame,1327,13.27578935,0,5,0.35695118,0.25173512,-0.20603733,0,0.37829733,0.47921425,-0.26811594,0,0.29641587,0.01192213,-0.17342792,0,0.28226724,-0.02883372,-0.37205905,0,0.41718420,0.71992517,-0.25720525,0
frame,1328,13.28581521,0,5,0.35669437,0.25211358,-0.19496337,0,0.37847358,0.47889137,-0.25869250,0,0.29588500,0.01237249,-0.16108592,0,0.28215832,-0.02858246,-0.35965517,0,0.41730785,0.71953326,-0.25101551,0
frame,1329,13.29580167,0,5,0.35630116,0.25236946,-0.18404600,0,0.37869540,0.47864428,-0.24929917,0,0.29544514,0.01296390,-0.14890745,0,0.28193003,-0.02845850,-0.34743023,0,0.41736740,0.71920025,-0.24474537,0
frame,1330,13.30579976,0,5,0.35596046,0.25261930,-0.17321964,0,0.37893206,0.47827071,-0.24011901,0,0.29507798,0.01347283,-0.13672741,0,0.28185049,-0.02831151,-0.33521187,0,0.41759998,0.71885192,-0.23848796,0
frame,1331,13.31586417,0,5,0.35587609,0.25288114,-0.16253242,0,0.37917614,0.47801286,-0.23106822,0,0.29466784,0.01386676,-0.12454768,0,0.28161722,-0.02816631,-0.32285896,0,0.41743439,0.71839941,-0.23249587,0
frame,1332,13.32589600,0,5,0.35575122,0.25315815,-0.15197298,0,0.37933367,0.47745031,-0.22230478,0,0.29441035,0.01434307,-0.11225040,0,0.28165582,-0.02796220,-0.31037915,0,0.41753381,0.71794987,-0.22655261,0
frame,1333,13.33583229,0,5,0.35564190,0.25335574,-0.14145413,0,0.37937754,0.47687918,-0.21368332,0,0.29402527,0.01490210,-0.09999804,0,0.28143111,-0.02805890,-0.29797232,0,0.41745171,0.71716130,-0.22085233,0
frame,1334,13.34585910,0,5,0.35538238,0.25349787,-0.13111065,0,0.37931451,0.47628635,-0.20523903,0,0.29357925,0.01541627,-0.08792819,0,0.28127018,-0.02779944,-0.28555191,0,0.41716260,0.71634918,-0.21550600,0
frame,1335,13.35592468,0,5,0.35493687,0.25349045,-0.12093003,0,0.37914327,0.47559991,-0.19690594,0,0.29285589,0.01590200,-0.07582925,0,0.28124413,-0.02778352,-0.27309224,0,0.41692623,0.71546030,-0.21011193,0
frame,1336,13.36584085,0,5,0.35451776,0.25374401,-0.11067794,0,0.37870374,0.47497898,-0.18858729,0,0.29247621,0.01675812,-0.06366663,0,0.28089547,-0.02769008,-0.26082033,0,0.41624340,0.71448606,-0.20503807,0
frame,1337,13.37591102,0,5,0.35408491,0.25388324,-0.10047188,0,0.37830639,0.47433719,-0.18029624,0,0.29195487,0.01735636,-0.05155990,0,0.28060776,-0.02769713,-0.24838582,0,0.41559047,0.71360427,-0.20024315,0
frame,1338,13.38595777,0,5,0.35368332,0.25421959,-0.08998503,0,0.37787828,0.47395444,-0.17181759,0,0.29133496,0.01805090,-0.03949814,0,0.28068578,-0.02750392,-0.23579559,0,0.41473579,0.71254247,-0.19545838,0
frame,1339,13.39590551,0,5,0.35329020,0.25456771,-0.07957922,0,0.37742823,0.47362643,-0.16329506,0,0.29093724,0.01888031,-0.02726915,0,0.28049758,-0.02739359,-0.22321010,0,0.41399604,0.71165282,-0.19085597,0
frame,1340,13.40590723,0,5,0.35325253,0.25519505,-0.06891730,0,0.37714279,0.47347456,-0.15467423,0,0.29053244,0.01977472,-0.01502075,0,0.28014439,-0.02740027,-0.21080609,0,0.41326246,0.71064889,-0.18622294,0
frame,1341,13.41591286,0,5,0.35293159,0.25582230,-0.05839203,0,0.37679082,0.47338718,-0.14586866,0,0.29006243,0.02081386,-0.00264092,0,0.27997157,-0.02731150,-0.19828251,0,0.41253328,0.70982432,-0.18143168,0
frame,1342,13.42592525,0,5,0.35276380,0.25666681,-0.04773878,0,0.37656936,0.47349000,-0.13706115,0,0.28971848,0.02208531,0.00958224,0,0.27982056,-0.02715209,-0.18552814,0,0.41201249,0.70916861,-0.17659447,0
frame,1343,13.43592172,0,5,0.35258225,0.25771081,-0.03687572,0,0.37637335,0.47367191,-0.12831095,0,0.28879803,0.02331341,0.02170970,0,0.27965754,-0.02732033,-0.17299359,0,0.41168135,0.70851374,-0.17147887,0
