frame,2935,29.36017566,0,5,0.37070262,0.33379874,-0.34759274,0,0.31413561,0.11313070,-0.23015580,0,0.39235017,0.52263546,-0.48696747,0,0.33128157,0.00493141,-0.39571062,0,0.40829819,0.74213547,-0.41866940,0
frame,2936,29.37011168,0,5,0.37041083,0.32925934,-0.35575607,0,0.31472027,0.10438590,-0.24647367,0,0.39106160,0.52326477,-0.48867741,0,0.33164743,0.00342374,-0.41646186,0,0.40786523,0.74289191,-0.41895676,0
frame,2937,29.38009283,0,5,0.37026644,0.32468233,-0.36387545,0,0.31557646,0.09554528,-0.26314408,0,0.38988525,0.52362567,-0.49001041,0,0.33128184,0.00198631,-0.43723363,0,0.40750924,0.74350178,-0.41905347,0
frame,2938,29.39016311,0,5,0.37042946,0.32012433,-0.37185970,0,0.31654471,0.08690034,-0.28004217,0,0.38870883,0.52381402,-0.49100789,0,0.33034861,0.00075326,-0.45797944,0,0.40718335,0.74406505,-0.41888863,0
frame,2939,29.40020355,0,5,0.37076443,0.31547242,-0.38007945,0,0.31816664,0.07879445,-0.29689699,0,0.38763714,0.52377456,-0.49173993,0,0.32921600,-0.00005704,-0.47852406,0,0.40685019,0.74443924,-0.41857848,0
frame,2940,29.41015772,0,5,0.37125355,0.31076804,-0.38838527,0,0.31962305,0.07087096,-0.31406206,0,0.38656986,0.52336478,-0.49238047,0,0.32759523,-0.00053543,-0.49866748,0,0.40654683,0.74456453,-0.41802153,0
frame,2941,29.42019698,0,5,0.37191281,0.30611086,-0.39666218,0,0.32114002,0.06338187,-0.33118725,0,0.38562948,0.52263534,-0.49284181,0,0.32552254,-0.00093167,-0.51853430,0,0.40627328,0.74457806,-0.41732931,0
frame,2942,29.43021127,0,5,0.37288269,0.30159691,-0.40497345,0,0.32262164,0.05638478,-0.34816378,0,0.38493991,0.52165282,-0.49306613,0,0.32329506,-0.00106902,-0.53765512,0,0.40625352,0.74446756,-0.41651708,0
frame,2943,29.44019807,0,5,0.37364656,0.29718286,-0.41311464,0,0.32412302,0.05010824,-0.36483383,0,0.38434619,0.52053583,-0.49297637,0,0.32077244,-0.00121708,-0.55612296,0,0.40625501,0.74416459,-0.41577616,0
frame,2944,29.45021610,0,5,0.37480578,0.29317623,-0.42067900,0,0.32534522,0.04409286,-0.38108277,0,0.38388035,0.51937556,-0.49260187,0,0.31808066,-0.00099201,-0.57361776,0,0.40635148,0.74379855,-0.41500789,0
frame,2945,29.46018486,0,5,0.37577185,0.28947881,-0.42774177,0,0.32691535,0.03933539,-0.39638418,0,0.38346171,0.51802880,-0.49182191,0,0.31539676,-0.00083067,-0.59019566,0,0.40656167,0.74332690,-0.41407228,0
frame,2946,29.47016585,0,5,0.37667572,0.28622127,-0.43394747,0,0.32826841,0.03529039,-0.41084081,0,0.38316518,0.51681131,-0.49032235,0,0.31281772,-0.00071411,-0.60569203,0,0.40700549,0.74277174,-0.41306907,0
frame,2947,29.48020193,0,5,0.37735698,0.28343251,-0.43929559,0,0.32934377,0.03167703,-0.42466623,0,0.38301006,0.51536971,-0.48840961,0,0.31058973,-0.00038591,-0.61993724,0,0.40770468,0.74204391,-0.41201520,0
frame,2948,29.49021325,0,5,0.37792689,0.28082696,-0.44391137,0,0.33022508,0.02833650,-0.43752772,0,0.38293120,0.51400977,-0.48593682,0,0.30869138,-0.00041911,-0.63313174,0,0.40848237,0.74111015,-0.41105208,0
frame,2949,29.50015552,0,5,0.37832627,0.27857083,-0.44789433,0,0.33095655,0.02603321,-0.44927993,0,0.38278490,0.51243430,-0.48331633,0,0.30724400,-0.00015991,-0.64514983,0,0.40958357,0.74026108,-0.40991735,0
frame,2950,29.51019853,0,5,0.37854591,0.27650627,-0.45133656,0,0.33135635,0.02440438,-0.45960838,0,0.38280007,0.51085770,-0.48061737,0,0.30605212,0.00016154,-0.65582412,0,0.41062307,0.73907989,-0.40875006,0
frame,2951,29.52020193,0,5,0.37871915,0.27467981,-0.45434427,0,0.33120120,0.02299928,-0.46835762,0,0.38307449,0.50929236,-0.47796473,0,0.30500665,0.00051467,-0.66512680,0,0.41183394,0.73802483,-0.40762791,0
frame,2952,29.53016855,0,5,0.37876993,0.27277157,-0.45676956,0,0.33068103,0.02194401,-0.47569504,0,0.38338512,0.50747800,-0.47573209,0,0.30406576,0.00082945,-0.67298090,0,0.41291976,0.73677427,-0.40677795,0
frame,2953,29.54018078,0,5,0.37866372,0.27086401,-0.45865503,0,0.32970005,0.02066001,-0.48127612,0,0.38399637,0.50572377,-0.47370476,0,0.30297112,0.00088352,-0.67914617,0,0.41404510,0.73557675,-0.40616488,0
frame,2954,29.55020881,0,5,0.37859374,0.26906136,-0.45975798,0,0.32842335,0.01929684,-0.48525834,0,0.38476205,0.50382996,-0.47183314,0,0.30159983,0.00066564,-0.68360472,0,0.41526556,0.73431814,-0.40586972,0
frame,2955,29.56016069,0,5,0.37830067,0.26706481,-0.45990258,0,0.32702070,0.01775846,-0.48758492,0,0.38540995,0.50184715,-0.47010741,0,0.29966846,-0.00029936,-0.68622184,0,0.41661748,0.73300993,-0.40576401,0
frame,2956,29.57035377,0,5,0.37793046,0.26523763,-0.45927149,0,0.32536888,0.01594175,-0.48830372,0,0.38589939,0.49971324,-0.46845156,0,0.29729980,-0.00196626,-0.68725508,0,0.41783410,0.73166025,-0.40613335,0
frame,2957,29.58019452,0,5,0.37727731,0.26330546,-0.45795918,0,0.32404518,0.01442239,-0.48722091,0,0.38616499,0.49772102,-0.46694025,0,0.29414696,-0.00490832,-0.68666571,0,0.41927585,0.73031271,-0.40677977,0
frame,2958,29.59030055,0,5,0.37712950,0.26120117,-0.45577249,0,0.32305303,0.01250223,-0.48431879,0,0.38675094,0.49546948,-0.46525002,0,0.29151025,-0.00881170,-0.68367064,0,0.42097682,0.72863871,-0.40733129,0
frame,2959,29.60036798,0,5,0.37618369,0.25903851,-0.45317164,0,0.32135203,0.01040773,-0.47973663,0,0.38656673,0.49304232,-0.46412444,0,0.28859472,-0.01407512,-0.67921638,0,0.42197093,0.72697932,-0.40845957,0
frame,2960,29.61016811,0,5,0.37577325,0.25653678,-0.44987455,0,0.32018185,0.00801856,-0.47287059,0,0.38675433,0.49024779,-0.46317381,0,0.28790551,-0.02036573,-0.67215139,0,0.42297703,0.72490925,-0.40969485,0
frame,2961,29.62015982,0,5,0.37478802,0.25391102,-0.44570762,0,0.31883839,0.00639517,-0.46448120,0,0.38696069,0.48742801,-0.46212158,0,0.28839415,-0.02406199,-0.66446131,0,0.42354241,0.72274566,-0.41068941,0
frame,2962,29.63016406,0,5,0.37372819,0.25098878,-0.44118294,0,0.31699914,0.00530802,-0.45572656,0,0.38703763,0.48413277,-0.46166715,0,0.29016656,-0.02601410,-0.65749961,0,0.42395240,0.72015923,-0.41183311,0
frame,2963,29.64018198,0,5,0.37143660,0.24870618,-0.43722096,0,0.31388056,0.00541579,-0.44884911,0,0.38689426,0.48128447,-0.46134633,0,0.28903943,-0.02752935,-0.65123290,0,0.42419869,0.71776015,-0.41283113,0
frame,2964,29.65024907,0,5,0.36877194,0.24771753,-0.43485469,0,0.31192556,0.00564964,-0.44252104,0,0.38633972,0.47953901,-0.46149111,0,0.28642923,-0.02889319,-0.64485490,0,0.42465457,0.71628296,-0.41377097,0
frame,2965,29.66020486,0,5,0.36745006,0.24818337,-0.43408760,0,0.31118518,0.00601099,-0.43560299,0,0.38573426,0.47966599,-0.46223179,0,0.28668705,-0.02865779,-0.63706613,0,0.42530352,0.71629602,-0.41507936,0
frame,2966,29.67020814,0,5,0.36862978,0.24920511,-0.43310675,0,0.31160408,0.00696610,-0.42896026,0,0.38579541,0.48102513,-0.46342403,0,0.28644547,-0.02898614,-0.63018018,0,0.42621952,0.71759808,-0.41694278,0
frame,2967,29.68021919,0,5,0.36984614,0.25046045,-0.43081850,0,0.31158689,0.00769315,-0.42296630,0,0.38580784,0.48263106,-0.46487099,0,0.28628406,-0.02892959,-0.62330407,0,0.42595315,0.71895617,-0.41937137,0
frame,2968,29.69033902,0,5,0.37071696,0.25168830,-0.42779788,0,0.31237015,0.00809862,-0.41636023,0,0.38636047,0.48361897,-0.46607041,0,0.28635353,-0.02906671,-0.61651379,0,0.42599741,0.72000945,-0.42122841,0
frame,2969,29.70019067,0,5,0.37189129,0.25251371,-0.42469245,0,0.31293917,0.00819302,-0.40954122,0,0.38739973,0.48422417,-0.46594334,0,0.28643173,-0.02909425,-0.60948062,0,0.42691702,0.72073483,-0.42276892,0
frame,2970,29.71033011,0,5,0.37319660,0.25278455,-0.42164057,0,0.31364369,0.00826170,-0.40289745,0,0.38856745,0.48420700,-0.46516591,0,0.28607771,-0.02901116,-0.60268772,0,0.42841792,0.72114766,-0.42379493,0
frame,2971,29.72028898,0,5,0.37429082,0.25229412,-0.41860881,0,0.31409973,0.00807097,-0.39684540,0,0.39000267,0.48313904,-0.46384925,0,0.28610048,-0.02925801,-0.59592026,0,0.43050224,0.72092211,-0.42446488,0
frame,2972,29.73017766,0,5,0.37404162,0.25144994,-0.41526693,0,0.31379777,0.00829161,-0.39066344,0,0.39092234,0.48158899,-0.46190357,0,0.28573230,-0.02923811,-0.58915472,0,0.43252650,0.72041452,-0.42435724,0
frame,2973,29.74036533,0,5,0.37395665,0.25070548,-0.41058969,0,0.31356746,0.00840360,-0.38409382,0,0.39166051,0.47999278,-0.45856786,0,0.28519034,-0.02968551,-0.58273208,0,0.43442363,0.71943814,-0.42344028,0
frame,2974,29.75018920,0,5,0.37378186,0.24992304,-0.40521193,0,0.31300372,0.00820013,-0.37761611,0,0.39238688,0.47900409,-0.45425087,0,0.28504068,-0.02982844,-0.57597995,0,0.43644017,0.71847355,-0.42192325,0
frame,2975,29.76018935,0,5,0.37396747,0.24936624,-0.39919892,0,0.31253859,0.00830993,-0.37091574,0,0.39309409,0.47824296,-0.44955927,0,0.28461903,-0.02996557,-0.56939691,0,0.43819284,0.71758872,-0.42003900,0
frame,2976,29.77038914,0,5,0.37438393,0.24895319,-0.39350834,0,0.31211916,0.00820205,-0.36441243,0,0.39427492,0.47767323,-0.44482389,0,0.28456837,-0.03003871,-0.56268358,0,0.43980494,0.71720803,-0.41791248,0
frame,2977,29.78029817,0,5,0.37509933,0.24886973,-0.38788751,0,0.31260720,0.00833302,-0.35761818,0,0.39552119,0.47722450,-0.44027528,0,0.28440657,-0.03024915,-0.55596316,0,0.44140235,0.71696669,-0.41543204,0
frame,2978,29.79029486,0,5,0.37578419,0.24883679,-0.38221079,0,0.31251431,0.00830040,-0.35093182,0,0.39662802,0.47692069,-0.43578926,0,0.28443003,-0.03021926,-0.54913056,0,0.44264346,0.71700197,-0.41301662,0
frame,2979,29.80033362,0,5,0.37649605,0.24889882,-0.37659305,0,0.31266028,0.00846398,-0.34417957,0,0.39761338,0.47659889,-0.43148032,0,0.28444585,-0.03025373,-0.54234856,0,0.44342613,0.71696138,-0.41054100,0
frame,2980,29.81033768,0,5,0.37690550,0.24880929,-0.37078705,0,0.31283194,0.00856270,-0.33748958,0,0.39841723,0.47617072,-0.42701358,0,0.28437489,-0.03026802,-0.53560555,0,0.44393069,0.71690023,-0.40807182,0
frame,2981,29.82029392,0,5,0.37703398,0.24879172,-0.36491460,0,0.31255192,0.00866848,-0.33067805,0,0.39901245,0.47589040,-0.42223471,0,0.28434831,-0.03017097,-0.52863377,0,0.44452572,0.71677846,-0.40513811,0
frame,2982,29.83027843,0,5,0.37715966,0.24892220,-0.35881335,0,0.31243500,0.00912265,-0.32378921,0,0.39936790,0.47554302,-0.41733989,0,0.28416255,-0.03030757,-0.52190053,0,0.44501194,0.71661919,-0.40208000,0
frame,2983,29.84032736,0,5,0.37705246,0.24900869,-0.35285559,0,0.31223688,0.00936000,-0.31680065,0,0.39957070,0.47530136,-0.41247520,0,0.28412452,-0.03015178,-0.51476544,0,0.44546223,0.71638823,-0.39884573,0
frame,2984,29.85033115,0,5,0.37683237,0.24914250,-0.34704608,0,0.31175429,0.00968419,-0.31013152,0,0.39969510,0.47507796,-0.40757903,0,0.28395835,-0.03014872,-0.50788224,0,0.44580564,0.71615452,-0.39565316,0
frame,2985,29.86028945,0,5,0.37677649,0.24944130,-0.34089571,0,0.31158537,0.01009955,-0.30320483,0,0.39975923,0.47497672,-0.40271029,0,0.28390032,-0.02996368,-0.50095189,0,0.44597834,0.71593368,-0.39234260,0
frame,2986,29.87035369,0,5,0.37663549,0.24974808,-0.33477545,0,0.31130105,0.01042893,-0.29638824,0,0.39979330,0.47488704,-0.39751181,0,0.28368032,-0.03004090,-0.49403757,0,0.44614106,0.71580017,-0.38899106,0
frame,2987,29.88031077,0,5,0.37657800,0.24987383,-0.32868803,0,0.31116879,0.01075675,-0.28943247,0,0.39993995,0.47483054,-0.39237511,0,0.28334475,-0.03011492,-0.48695460,0,0.44590297,0.71562958,-0.38562849,0
frame,2988,29.89030416,0,5,0.37656778,0.25012872,-0.32255152,0,0.31118050,0.01114280,-0.28242514,0,0.40014744,0.47476810,-0.38719496,0,0.28332686,-0.02998916,-0.48001346,0,0.44574291,0.71563619,-0.38229424,0
frame,2989,29.90034795,0,5,0.37668413,0.25037119,-0.31636763,0,0.31099385,0.01152284,-0.27557251,0,0.40030590,0.47470707,-0.38217539,0,0.28318143,-0.03003925,-0.47288051,0,0.44547504,0.71553957,-0.37894291,0
frame,2990,29.91033665,0,5,0.37670341,0.25061971,-0.31047499,0,0.31081524,0.01186125,-0.26860857,0,0.40050635,0.47451949,-0.37717327,0,0.28311488,-0.02988769,-0.46583056,0,0.44545084,0.71541011,-0.37556574,0
frame,2991,29.92028573,0,5,0.37683472,0.25080696,-0.30448729,0,0.31095406,0.01227681,-0.26159197,0,0.40071693,0.47443056,-0.37227198,0,0.28305578,-0.02987917,-0.45857686,0,0.44544005,0.71532667,-0.37225023,0
frame,2992,29.93031539,0,5,0.37688738,0.25113004,-0.29857725,0,0.31080884,0.01268485,-0.25463155,0,0.40078431,0.47424918,-0.36752227,0,0.28285342,-0.02995994,-0.45167023,0,0.44553390,0.71521384,-0.36911318,0
frame,2993,29.94033800,0,5,0.37689096,0.25133514,-0.29278198,0,0.31075710,0.01321892,-0.24768439,0,0.40081435,0.47409266,-0.36286804,0,0.28285593,-0.02991150,-0.44453970,0,0.44549641,0.71503985,-0.36596456,0
frame,2994,29.95029022,0,5,0.37683150,0.25157243,-0.28692162,0,0.31054258,0.01358657,-0.24079223,0,0.40086955,0.47393560,-0.35816485,0,0.28260285,-0.03001692,-0.43740949,0,0.44542566,0.71483600,-0.36292097,0
frame,2995,29.96030523,0,5,0.37674469,0.25182781,-0.28093415,0,0.31046224,0.01406836,-0.23366281,0,0.40097427,0.47388831,-0.35336283,0,0.28247505,-0.03007866,-0.43013558,0,0.44516253,0.71462530,-0.35987812,0
frame,2996,29.97031394,0,5,0.37665245,0.25207892,-0.27517185,0,0.31030434,0.01460694,-0.22668874,0,0.40081510,0.47368494,-0.34883201,0,0.28239805,-0.03001187,-0.42302737,0,0.44507042,0.71449566,-0.35678306,0
frame,2997,29.98029448,0,5,0.37656468,0.25228500,-0.26930699,0,0.31003091,0.01504146,-0.21965921,0,0.40085930,0.47349519,-0.34415397,0,0.28227836,-0.03000146,-0.41566104,0,0.44476542,0.71421653,-0.35365853,0
frame,2998,29.99035436,0,5,0.37644181,0.25252351,-0.26363212,0,0.31002164,0.01559709,-0.21253446,0,0.40090275,0.47339934,-0.33970922,0,0.28215930,-0.02993569,-0.40826592,0,0.44444069,0.71397364,-0.35067612,0
frame,2999,30.00033636,0,5,0.37633461,0.25285155,-0.25798208,0,0.31006023,0.01641126,-0.20532921,0,0.40063658,0.47316116,-0.33547127,0,0.28211674,-0.02997795,-0.40106726,0,0.44392839,0.71365929,-0.34779447,0
frame,3000,30.01028326,0,5,0.37612090,0.25322855,-0.25240007,0,0.30973035,0.01691148,-0.19827375,0,0.40041742,0.47301394,-0.33138907,0,0.28194809,-0.02995303,-0.39370424,0,0.44368601,0.71347654,-0.34489474,0
frame,3001,30.02028509,0,5,0.37588519,0.25355166,-0.24690036,0,0.30937207,0.01781360,-0.19119522,0,0.40016881,0.47285858,-0.32734185,0,0.28173214,-0.03002408,-0.38626963,0,0.44320804,0.71320975,-0.34219274,0
frame,3002,30.03032223,0,5,0.37546769,0.25401893,-0.24146147,0,0.30907309,0.01878528,-0.18394390,0,0.39991695,0.47272897,-0.32335097,0,0.28164303,-0.02986445,-0.37871391,0,0.44287834,0.71307492,-0.33957213,0
frame,3003,30.04032513,0,5,0.37509677,0.25459725,-0.23588590,0,0.30879605,0.01985414,-0.17685679,0,0.39946890,0.47269759,-0.31947288,0,0.28149951,-0.02989104,-0.37114376,0,0.44236296,0.71286547,-0.33701840,0
frame,3004,30.05029248,0,5,0.37468863,0.25520608,-0.23037329,0,0.30840698,0.02083124,-0.16962467,0,0.39895219,0.47266942,-0.31555122,0,0.28133181,-0.02987700,-0.36372897,0,0.44191179,0.71275771,-0.33449358,0
frame,3005,30.06040237,0,5,0.37422773,0.25593266,-0.22483225,0,0.30802584,0.02203978,-0.16248460,0,0.39846170,0.47288451,-0.31142086,0,0.28111356,-0.02981045,-0.35630879,0,0.44109225,0.71268868,-0.33204502,0
frame,3006,30.07033324,0,5,0.37387356,0.25687259,-0.21903305,0,0.30762067,0.02320446,-0.15542415,0,0.39797068,0.47327846,-0.30712956,0,0.28086489,-0.02981057,-0.34886166,0,0.44037217,0.71284711,-0.32953990,0
frame,3007,30.08032429,0,5,0.37361228,0.25794822,-0.21328728,0,0.30725893,0.02451741,-0.14809628,0,0.39762294,0.47384968,-0.30271587,0,0.28090531,-0.02968153,-0.34124190,0,0.43931705,0.71302205,-0.32714245,0
frame,3008,30.09027209,0,5,0.37343979,0.25910091,-0.20746247,0,0.30714545,0.02570649,-0.14091967,0,0.39731747,0.47447586,-0.29824451,0,0.28074011,-0.02962423,-0.33365211,0,0.43848044,0.71339887,-0.32473832,0
frame,3009,30.10035342,0,5,0.37342662,0.26037994,-0.20154735,0,0.30708939,0.02712242,-0.13388531,0,0.39709273,0.47524700,-0.29365596,0,0.28054303,-0.02969805,-0.32632399,0,0.43749347,0.71375626,-0.32229662,0
frame,3010,30.11035481,0,5,0.37344652,0.26167017,-0.19579694,0,0.30724093,0.02853612,-0.12680486,0,0.39693797,0.47607368,-0.28924143,0,0.28058463,-0.02951141,-0.31870028,0,0.43680143,0.71429068,-0.31982434,0
frame,3011,30.12041631,0,5,0.37354273,0.26296532,-0.19003069,0,0.30745813,0.02999792,-0.11981402,0,0.39684659,0.47694635,-0.28483611,0,0.28067499,-0.02943421,-0.31110203,0,0.43605399,0.71481699,-0.31727615,0
frame,3012,30.13042496,0,5,0.37377346,0.26433855,-0.18417826,0,0.30800214,0.03173032,-0.11251489,0,0.39678377,0.47775811,-0.28048551,0,0.28050369,-0.02941810,-0.30349529,0,0.43561736,0.71548688,-0.31469375,0
frame,3013,30.14034164,0,5,0.37406021,0.26584581,-0.17860956,0,0.30826616,0.03322995,-0.10563562,0,0.39683819,0.47866216,-0.27620858,0,0.28039256,-0.02946134,-0.29586810,0,0.43508047,0.71617061,-0.31212533,0
frame,3014,30.15043532,0,5,0.37439436,0.26743454,-0.17297553,0,0.30869016,0.03502119,-0.09847946,0,0.39665893,0.47950301,-0.27215242,0,0.28042093,-0.02937191,-0.28821960,0,0.43455926,0.71690083,-0.30975610,0
frame,3015,30.16044665,0,5,0.37458521,0.26905262,-0.16744873,0,0.30915406,0.03680034,-0.09144352,0,0.39657348,0.48037958,-0.26813906,0,0.28047860,-0.02929265,-0.28067189,0,0.43398246,0.71754932,-0.30753154,0
frame,3016,30.17040171,0,5,0.37472454,0.27071187,-0.16193967,0,0.30944175,0.03863225,-0.08435692,0,0.39640135,0.48127669,-0.26429600,0,0.28043196,-0.02916149,-0.27287856,0,0.43323135,0.71819407,-0.30548701,0
frame,3017,30.18047478,0,5,0.37465307,0.27240947,-0.15664276,0,0.30953568,0.04043553,-0.07736908,0,0.39600500,0.48207325,-0.26076818,0,0.28024787,-0.02930158,-0.26530081,0,0.43238887,0.71876746,-0.30354667,0
frame,3018,30.19045538,0,5,0.37444457,0.27410582,-0.15140578,0,0.30940160,0.04222642,-0.07041465,0,0.39569706,0.48294830,-0.25733945,0,0.28005528,-0.02931738,-0.25763831,0,0.43147269,0.71930027,-0.30195087,0
frame,3019,30.20040871,0,5,0.37413788,0.27568176,-0.14639418,0,0.30987349,0.04466989,-0.06325684,0,0.39520904,0.48375034,-0.25414872,0,0.28005216,-0.02907219,-0.24974303,0,0.43046737,0.71970916,-0.30056641,0
frame,3020,30.21044982,0,5,0.37374467,0.27735800,-0.14149094,0,0.31001601,0.04682452,-0.05616077,0,0.39466840,0.48455411,-0.25117868,0,0.27986103,-0.02906435,-0.24182856,0,0.42929858,0.72006398,-0.29934812,0
frame,3021,30.22046193,0,5,0.37348264,0.27898136,-0.13677309,0,0.31001005,0.04879688,-0.04909073,0,0.39406613,0.48520747,-0.24868055,0,0.27983776,-0.02900990,-0.23385215,0,0.42811042,0.72028410,-0.29851088,0
frame,3022,30.23039917,0,5,0.37313795,0.28062528,-0.13230698,0,0.30995807,0.05098703,-0.04216639,0,0.39336160,0.48575696,-0.24669531,0,0.27958405,-0.02905159,-0.22589159,0,0.42663202,0.72043234,-0.29787904,0
frame,3023,30.24047095,0,5,0.37283072,0.28230000,-0.12819496,0,0.31062365,0.05362698,-0.03508960,0,0.39260837,0.48618379,-0.24502368,0,0.27955359,-0.02889954,-0.21768510,0,0.42520890,0.72047091,-0.29760814,0
frame,3024,30.25045524,0,5,0.37250730,0.28386155,-0.12435303,0,0.31085712,0.05602146,-0.02813158,0,0.39187139,0.48652571,-0.24399769,0,0.27915126,-0.02901187,-0.20962150,0,0.42374849,0.72045183,-0.29769680,0
frame,3025,30.26040215,0,5,0.37236959,0.28553388,-0.12084450,0,0.31091911,0.05842360,-0.02130834,0,0.39105242,0.48665795,-0.24341211,0,0.27970582,-0.02827246,-0.20106947,0,0.42228609,0.72027147,-0.29806152,0
frame,3026,30.27042945,0,5,0.37197959,0.28711212,-0.11770304,0,0.31085372,0.06092431,-0.01465605,0,0.39023501,0.48666835,-0.24327740,0,0.27959055,-0.02822887,-0.19276957,0,0.42058101,0.71994871,-0.29891595,0
frame,3027,30.28042469,0,5,0.37164000,0.28876457,-0.11482078,0,0.31158489,0.06407820,-0.00758859,0,0.38934568,0.48650140,-0.24374802,0,0.27958074,-0.02797489,-0.18443939,0,0.41883057,0.71945834,-0.30011696,0
frame,3028,30.29045870,0,5,0.37123689,0.29033551,-0.11239877,0,0.31132799,0.06671616,-0.00122586,0,0.38857907,0.48618776,-0.24471489,0,0.27958506,-0.02780380,-0.17604750,0,0.41700834,0.71878278,-0.30178609,0
frame,3029,30.30047584,0,5,0.37095422,0.29199344,-0.11030726,0,0.31093603,0.06950647,0.00499564,0,0.38794357,0.48579860,-0.24619174,0,0.27939796,-0.02772087,-0.16770616,0,0.41533327,0.71792614,-0.30376360,0
frame,3030,30.31041655,0,5,0.37041503,0.29351449,-0.10878204,0,0.31065974,0.07240268,0.01086920,0,0.38729620,0.48502508,-0.24838607,0,0.27988625,-0.02730871,-0.15926181,0,0.41363424,0.71684992,-0.30634424,0
frame,3031,30.32045022,0,5,0.36991635,0.29528832,-0.10770384,0,0.31027204,0.07555963,0.01627038,0,0.38670284,0.48411322,-0.25116712,0,0.27993959,-0.02716412,-0.15128934,0,0.41209513,0.71562362,-0.30922127,0
frame,3032,30.33045697,0,5,0.36932015,0.29706952,-0.10751345,0,0.31049266,0.07960940,0.02140710,0,0.38633952,0.48298207,-0.25499955,0,0.28033155,-0.02673252,-0.14354572,0,0.41046199,0.71420300,-0.31278452,0
frame,3033,30.34040634,0,5,0.36878154,0.29921108,-0.10812708,0,0.30995020,0.08422665,0.02548916,0,0.38615066,0.48186198,-0.26006514,0,0.28071135,-0.02618351,-0.13600554,0,0.40887666,0.71282101,-0.31688905,0
frame,3034,30.35044080,0,5,0.36851311,0.30200252,-0.10979211,0,0.30901298,0.08950730,0.02864779,0,0.38623366,0.48108950,-0.26663604,0,0.28125450,-0.02542498,-0.12886691,0,0.40758005,0.71169233,-0.32167822,0
frame,3035,30.36044223,0,5,0.36860156,0.30567688,-0.11251205,0,0.30829829,0.09574836,0.03076010,0,0.38668093,0.48048323,-0.27463931,0,0.28171304,-0.02464124,-0.12181264,0,0.40668994,0.71088445,-0.32699269,0
frame,3036,30.37042345,0,5,0.36894363,0.31014588,-0.11628370,0,0.30802438,0.10296698,0.03153773,0,0.38778347,0.48057857,-0.28368783,0,0.28222114,-0.02361243,-0.11519227,0,0.40647763,0.71040976,-0.33265495,0
frame,3037,30.38042159,0,5,0.36961383,0.31541374,-0.12135732,0,0.30821049,0.11096337,0.03095750,0,0.38935369,0.48117679,-0.29331088,0,0.27980843,-0.02533750,-0.10947454,0,0.40657496,0.71008092,-0.33863816,0
frame,3038,30.39043946,0,5,0.37039551,0.32093674,-0.12755975,0,0.30878133,0.11930368,0.02949154,0,0.39094552,0.48206085,-0.30329707,0,0.27992728,-0.02475496,-0.10284108,0,0.40685469,0.70983827,-0.34450170,0
frame,3039,30.40045414,0,5,0.37098116,0.32644397,-0.13496439,0,0.30975527,0.12872767,0.02704712,0,0.39250222,0.48300809,-0.31349859,0,0.28026146,-0.02370056,-0.09567789,0,0.40689951,0.70986557,-0.35008639,0
frame,3040,30.41044881,0,5,0.37152338,0.33177212,-0.14309636,0,0.31056291,0.13866988,0.02370653,0,0.39363509,0.48403850,-0.32418251,0,0.28002262,-0.02166308,-0.09019675,0,0.40695542,0.70987749,-0.35524818,0
frame,3041,30.42045377,0,5,0.37202284,0.33666512,-0.15157935,0,0.31097850,0.14852989,0.01911584,0,0.39488274,0.48503065,-0.33502164,0,0.28026980,-0.01850191,-0.08610240,0,0.40690166,0.70979106,-0.36014980,0
frame,3042,30.43045616,0,5,0.37241054,0.34090415,-0.16071253,0,0.31074488,0.15757729,0.01332587,0,0.39601433,0.48564377,-0.34605962,0,0.28042451,-0.01515815,-0.08355445,0,0.40690368,0.70979130,-0.36478478,0
frame,3043,30.44041938,0,5,0.37291113,0.34428871,-0.17050229,0,0.30991620,0.16571967,0.00660721,0,0.39705467,0.48594514,-0.35723978,0,0.28121659,-0.01173942,-0.08193601,0,0.40704808,0.71005869,-0.36914951,0
frame,3044,30.45043406,0,5,0.37304345,0.34672779,-0.18074855,0,0.30882820,0.17345116,-0.00082223,0,0.39791542,0.48631707,-0.36849374,0,0.28162697,-0.00830819,-0.08185204,0,0.40706062,0.71052158,-0.37350732,0
frame,3045,30.46041220,0,5,0.37324420,0.34882566,-0.19106114,0,0.30810171,0.18088107,-0.00878188,0,0.39861500,0.48691964,-0.37954932,0,0.28253296,-0.00484129,-0.08314437,0,0.40689763,0.71104467,-0.37790984,0
frame,3046,30.47060886,0,5,0.37322277,0.35072634,-0.20123938,0,0.30698770,0.18733723,-0.01707864,0,0.39919189,0.48793244,-0.39021215,0,0.28250840,-0.00161236,-0.08661494,0,0.40680161,0.71204883,-0.38261923,0
frame,3047,30.48055594,0,5,0.37333518,0.35305032,-0.21076722,0,0.30588871,0.19335042,-0.02496660,0,0.39949208,0.48916429,-0.40051770,0,0.28171590,0.00097432,-0.09196639,0,0.40649232,0.71312273,-0.38757563,0
frame,3048,30.49043770,0,5,0.37305194,0.35586137,-0.21980686,0,0.30458581,0.19866836,-0.03303513,0,0.39995497,0.49079210,-0.41031870,0,0.28222719,0.00464545,-0.09992391,0,0.40620908,0.71452516,-0.39241898,0
