frame,1501,15.01877423,0,5,0.30495805,0.26686254,-0.40924460,0,0.31847063,0.50060380,-0.39469051,0,0.26959330,0.01541130,-0.67834377,0,0.34334648,0.72846371,-0.31865826,0,0.25568151,0.02242788,-0.47677070,0
frame,1502,15.02882992,0,5,0.30455273,0.26593509,-0.41244692,0,0.31823620,0.49873629,-0.39297089,0,0.26795021,0.01964292,-0.68751180,0,0.34429377,0.72685796,-0.31744704,0,0.25571007,0.02269213,-0.48568922,0
frame,1503,15.03888064,0,5,0.30446202,0.26524448,-0.41541129,0,0.31822452,0.49727583,-0.39179811,0,0.26577821,0.02408829,-0.69496924,0,0.34509617,0.72548264,-0.31665450,0,0.25574604,0.02316915,-0.49296141,0
frame,1504,15.04904769,0,5,0.30453593,0.26464015,-0.41801399,0,0.31811792,0.49585348,-0.39148724,0,0.26282990,0.02812518,-0.70080137,0,0.34587386,0.72430307,-0.31635952,0,0.25574067,0.02329951,-0.49845767,0
frame,1505,15.05888659,0,5,0.30467024,0.26396662,-0.42005080,0,0.31813842,0.49475193,-0.39193612,0,0.25964311,0.03126629,-0.70462430,0,0.34642190,0.72312844,-0.31681961,0,0.25544995,0.02282082,-0.50202262,0
frame,1506,15.06888926,0,5,0.30492055,0.26308134,-0.42155832,0,0.31816879,0.49372745,-0.39290854,0,0.25599307,0.03277425,-0.70629472,0,0.34695834,0.72218227,-0.31776267,0,0.25514209,0.02169589,-0.50388849,0
frame,1507,15.07877778,0,5,0.30488402,0.26198024,-0.42234087,0,0.31807488,0.49262744,-0.39426884,0,0.25171542,0.03246933,-0.70598096,0,0.34742147,0.72127217,-0.31927198,0,0.25448066,0.01997693,-0.50358307,0
frame,1508,15.08888387,0,5,0.30472407,0.26072899,-0.42233562,0,0.31796142,0.49164039,-0.39586383,0,0.24747327,0.03071282,-0.70347583,0,0.34772900,0.72035700,-0.32147172,0,0.25371790,0.01770266,-0.50136507,0
frame,1509,15.09889871,0,5,0.30439743,0.25903463,-0.42158118,0,0.31778604,0.49054378,-0.39771789,0,0.24330601,0.02771250,-0.69913608,0,0.34818634,0.71957892,-0.32395536,0,0.25286663,0.01497019,-0.49696499,0
frame,1510,15.10890149,0,5,0.30401212,0.25715438,-0.41996998,0,0.31777292,0.48928255,-0.39977366,0,0.23954943,0.02360062,-0.69302100,0,0.34848744,0.71870607,-0.32689536,0,0.25206283,0.01175567,-0.49083981,0
frame,1511,15.11889952,0,5,0.30362478,0.25504309,-0.41766834,0,0.31762043,0.48765984,-0.40194792,0,0.23633733,0.01832342,-0.68508565,0,0.34890372,0.71781760,-0.33023578,0,0.25111431,0.00837656,-0.48276696,0
frame,1512,15.12892063,0,5,0.30301180,0.25247762,-0.41451377,0,0.31759465,0.48576918,-0.40392178,0,0.23403168,0.01211449,-0.67528564,0,0.34892443,0.71660805,-0.33396286,0,0.25031891,0.00513259,-0.47267944,0
frame,1513,15.13891592,0,5,0.30235851,0.24975780,-0.41060281,0,0.31741714,0.48340231,-0.40578175,0,0.23201096,0.00435929,-0.66495532,0,0.34902877,0.71524775,-0.33781394,0,0.24870975,0.00264941,-0.46211654,0
frame,1514,15.14892200,0,5,0.30076748,0.24718165,-0.40664369,0,0.31735176,0.48094434,-0.40731543,0,0.23196451,-0.00546924,-0.65738994,0,0.34897092,0.71361840,-0.34157345,0,0.24676354,0.00342911,-0.45297807,0
frame,1515,15.15893137,0,5,0.29819745,0.24545732,-0.40458059,0,0.31744784,0.47889251,-0.40812796,0,0.23480423,-0.01442968,-0.65399730,0,0.34904784,0.71234667,-0.34470305,0,0.24508969,0.00583037,-0.44713885,0
frame,1516,15.16892387,0,5,0.29541031,0.24535505,-0.40478873,0,0.31761187,0.47830686,-0.40888134,0,0.23819432,-0.01702170,-0.64908183,0,0.35003304,0.71214074,-0.34702215,0,0.24403758,0.00616008,-0.44171757,0
frame,1517,15.17891995,0,5,0.29609984,0.24644816,-0.40577754,0,0.31779611,0.47916681,-0.41121167,0,0.23611844,-0.02126179,-0.63865930,0,0.35147038,0.71300471,-0.34925878,0,0.24290459,0.00562819,-0.43442765,0
frame,1518,15.18890926,0,5,0.29892829,0.24753895,-0.40635878,0,0.31755298,0.48122138,-0.41531068,0,0.22980256,-0.02562320,-0.62970823,0,0.35250750,0.71461701,-0.35189801,0,0.24221122,0.00666192,-0.42592984,0
frame,1519,15.19891249,0,5,0.30059737,0.24909694,-0.40618119,0,0.31683788,0.48355341,-0.41996241,0,0.22879319,-0.02625730,-0.62099850,0,0.35243332,0.71646357,-0.35519177,0,0.24180205,0.00796227,-0.41779846,0
frame,1520,15.20887515,0,5,0.30041510,0.25079492,-0.40446621,0,0.31625658,0.48561341,-0.42412233,0,0.22907622,-0.02723440,-0.61216772,0,0.35179380,0.71805751,-0.35819900,0,0.24147263,0.00868095,-0.40961304,0
frame,1521,15.21886301,0,5,0.30083141,0.25246906,-0.40155596,0,0.31584597,0.48699790,-0.42636356,0,0.22900183,-0.02738399,-0.60339618,0,0.35136285,0.71951056,-0.36063743,0,0.24181513,0.00924684,-0.40126348,0
frame,1522,15.22891563,0,5,0.30185756,0.25337762,-0.39762330,0,0.31630605,0.48747277,-0.42607909,0,0.22798011,-0.02785593,-0.59399402,0,0.35204816,0.72046518,-0.36221510,0,0.24203351,0.00944723,-0.39312047,0
frame,1523,15.23889897,0,5,0.30221900,0.25341377,-0.39247674,0,0.31730348,0.48690128,-0.42392388,0,0.22829668,-0.02784977,-0.58516771,0,0.35353476,0.72073424,-0.36296925,0,0.24209222,0.00977187,-0.38451090,0
frame,1524,15.24887347,0,5,0.30214134,0.25296974,-0.38630790,0,0.31857836,0.48575330,-0.42046285,0,0.22755107,-0.02810529,-0.57614172,0,0.35578144,0.72067797,-0.36297435,0,0.24198079,0.00962085,-0.37555391,0
frame,1525,15.25890944,0,5,0.30219820,0.25202587,-0.37971470,0,0.31984526,0.48450190,-0.41630587,0,0.22752361,-0.02824417,-0.56745178,0,0.35818657,0.72032690,-0.36215878,0,0.24188051,0.00960412,-0.36673492,0
frame,1526,15.26891747,0,5,0.30237910,0.25128442,-0.37307644,0,0.32102400,0.48336133,-0.41166371,0,0.22724676,-0.02846098,-0.55868149,0,0.36019412,0.72008252,-0.36063856,0,0.24167316,0.00950773,-0.35803187,0
frame,1527,15.27891718,0,5,0.30279458,0.25089437,-0.36615869,0,0.32197177,0.48260742,-0.40633479,0,0.22704101,-0.02865250,-0.54999167,0,0.36164683,0.72004020,-0.35847467,0,0.24155335,0.00939935,-0.34928554,0
frame,1528,15.28891080,0,5,0.30306140,0.25074720,-0.35900059,0,0.32265273,0.48224729,-0.40083361,0,0.22711611,-0.02850784,-0.54112536,0,0.36272383,0.72032911,-0.35608917,0,0.24141595,0.00941052,-0.34072262,0
frame,1529,15.29892006,0,5,0.30335167,0.25093371,-0.35154882,0,0.32328346,0.48229879,-0.39512601,0,0.22669403,-0.02868487,-0.53254384,0,0.36354810,0.72073293,-0.35356349,0,0.24139027,0.00944916,-0.33192697,0
frame,1530,15.30889512,0,5,0.30362242,0.25114974,-0.34420091,0,0.32379761,0.48231092,-0.38935933,0,0.22660592,-0.02863302,-0.52356434,0,0.36424419,0.72119957,-0.35063908,0,0.24141920,0.00960629,-0.32310179,0
frame,1531,15.31892132,0,5,0.30390501,0.25133654,-0.33691785,0,0.32403624,0.48220205,-0.38359952,0,0.22617337,-0.02868212,-0.51479900,0,0.36489147,0.72159970,-0.34722862,0,0.24135301,0.00960250,-0.31442088,0
frame,1532,15.32891834,0,5,0.30425590,0.25148705,-0.32965705,0,0.32456604,0.48205590,-0.37748879,0,0.22608447,-0.02851073,-0.50596893,0,0.36547226,0.72179711,-0.34355384,0,0.24136218,0.00981241,-0.30565518,0
frame,1533,15.33891509,0,5,0.30416647,0.25137398,-0.32231039,0,0.32475585,0.48179898,-0.37131378,0,0.22583179,-0.02853953,-0.49691349,0,0.36569780,0.72179002,-0.33975387,0,0.24141903,0.00989535,-0.29679400,0
frame,1534,15.34892127,0,5,0.30400184,0.25130627,-0.31468654,0,0.32470942,0.48139271,-0.36495230,0,0.22558632,-0.02842807,-0.48795381,0,0.36585107,0.72169495,-0.33577737,0,0.24147093,0.01005952,-0.28779900,0
frame,1535,15.35888651,0,5,0.30374670,0.25129524,-0.30658460,0,0.32485446,0.48108310,-0.35816103,0,0.22556388,-0.02833365,-0.47869620,0,0.36598983,0.72160399,-0.33152121,0,0.24102113,0.01005993,-0.27882233,0
frame,1536,15.36890443,0,5,0.30343813,0.25142875,-0.29819185,0,0.32477489,0.48073086,-0.35122752,0,0.22530368,-0.02815620,-0.46949458,0,0.36607593,0.72158068,-0.32696182,0,0.24072437,0.01027497,-0.26950139,0
frame,1537,15.37891106,0,5,0.30306384,0.25173354,-0.28954223,0,0.32508534,0.48055059,-0.34378847,0,0.22504291,-0.02813327,-0.46030554,0,0.36635134,0.72149581,-0.32221505,0,0.24042411,0.01058770,-0.26024011,0
frame,1538,15.38893340,0,5,0.30276170,0.25200751,-0.28077656,0,0.32534680,0.48043603,-0.33632311,0,0.22486293,-0.02806917,-0.45094284,0,0.36633989,0.72147489,-0.31731659,0,0.24003980,0.01082671,-0.25082535,0
frame,1539,15.39902932,0,5,0.30260977,0.25236878,-0.27214369,0,0.32551354,0.48025513,-0.32904804,0,0.22476366,-0.02787835,-0.44147855,0,0.36628857,0.72162569,-0.31218633,0,0.23986466,0.01116876,-0.24137259,0
frame,1540,15.40901081,0,5,0.30243164,0.25259811,-0.26377779,0,0.32590675,0.48012584,-0.32187253,0,0.22475426,-0.02780924,-0.43195242,0,0.36608422,0.72157037,-0.30719855,0,0.23974113,0.01148861,-0.23192532,0
frame,1541,15.41894040,0,5,0.30236390,0.25279525,-0.25560740,0,0.32582623,0.47978741,-0.31502926,0,0.22466870,-0.02759787,-0.42239872,0,0.36588177,0.72145283,-0.30240825,0,0.23943841,0.01177288,-0.22256330,0
frame,1542,15.42894541,0,5,0.30220422,0.25297445,-0.24758515,0,0.32592461,0.47951737,-0.30826905,0,0.22453813,-0.02766150,-0.41306376,0,0.36575979,0.72129291,-0.29781789,0,0.23918629,0.01206330,-0.21342754,0
frame,1543,15.43901161,0,5,0.30198425,0.25295505,-0.23973510,0,0.32574561,0.47914165,-0.30182010,0,0.22436886,-0.02745399,-0.40367419,0,0.36538008,0.72110647,-0.29348654,0,0.23909736,0.01264172,-0.20398876,0
frame,1544,15.44900170,0,5,0.30164200,0.25307113,-0.23194823,0,0.32537961,0.47866184,-0.29543167,0,0.22421601,-0.02758927,-0.39419529,0,0.36498582,0.72076404,-0.28947216,0,0.23854657,0.01276787,-0.19477105,0
frame,1545,15.45904991,0,5,0.30121911,0.25308952,-0.22402450,0,0.32509762,0.47827896,-0.28897133,0,0.22409220,-0.02753783,-0.38467851,0,0.36455369,0.72024572,-0.28563651,0,0.23832445,0.01319934,-0.18542907,0
frame,1546,15.46896564,0,5,0.30085507,0.25318465,-0.21584527,0,0.32464808,0.47787818,-0.28241101,0,0.22395205,-0.02748640,-0.37523508,0,0.36403203,0.71983391,-0.28185651,0,0.23776951,0.01341205,-0.17616609,0
frame,1547,15.47899853,0,5,0.30045515,0.25328338,-0.20756309,0,0.32452291,0.47759110,-0.27554548,0,0.22387095,-0.02747850,-0.36575517,0,0.36338317,0.71930766,-0.27798861,0,0.23752661,0.01384380,-0.16671884,0
frame,1548,15.48903802,0,5,0.30003718,0.25344640,-0.19938703,0,0.32435542,0.47731608,-0.26878482,0,0.22372524,-0.02738511,-0.35631248,0,0.36282769,0.71894646,-0.27410859,0,0.23716462,0.01421829,-0.15738173,0
frame,1549,15.49901208,0,5,0.29986230,0.25362206,-0.19114956,0,0.32418615,0.47706118,-0.26203480,0,0.22349766,-0.02740697,-0.34693903,0,0.36203486,0.71840942,-0.27037022,0,0.23654568,0.01446564,-0.14816830,0
frame,1550,15.50900229,0,5,0.29962239,0.25365773,-0.18326990,0,0.32414514,0.47675472,-0.25546229,0,0.22363155,-0.02730089,-0.33746237,0,0.36137876,0.71788943,-0.26663506,0,0.23652260,0.01476635,-0.13882139,0
frame,1551,15.51907569,0,5,0.29944119,0.25382859,-0.17536229,0,0.32402599,0.47630253,-0.24919410,0,0.22350664,-0.02715885,-0.32781342,0,0.36085925,0.71736550,-0.26304135,0,0.23634191,0.01524825,-0.12950325,0
frame,1552,15.52904316,0,5,0.29934090,0.25393504,-0.16757771,0,0.32392952,0.47589096,-0.24309179,0,0.22339518,-0.02723547,-0.31843430,0,0.36058149,0.71678555,-0.25947458,0,0.23604056,0.01556175,-0.12023781,0
frame,1553,15.53900024,0,5,0.29930204,0.25406829,-0.15995753,0,0.32382721,0.47533235,-0.23707624,0,0.22340982,-0.02720988,-0.30891961,0,0.36014220,0.71608561,-0.25604653,0,0.23603038,0.01597156,-0.11099909,0
frame,1554,15.54906241,0,5,0.29926452,0.25425595,-0.15269396,0,0.32363722,0.47481400,-0.23140164,0,0.22339880,-0.02715807,-0.29928267,0,0.35989499,0.71550316,-0.25276095,0,0.23570153,0.01648995,-0.10177908,0
frame,1555,15.55905714,0,5,0.29900461,0.25453562,-0.14538868,0,0.32333446,0.47417203,-0.22602053,0,0.22320834,-0.02724901,-0.28987056,0,0.35926780,0.71467751,-0.24958523,0,0.23544915,0.01711472,-0.09251802,0
frame,1556,15.56899796,0,5,0.29842359,0.25475672,-0.13809776,0,0.32278353,0.47360906,-0.22071429,0,0.22330451,-0.02699577,-0.28033346,0,0.35843861,0.71385729,-0.24660125,0,0.23542385,0.01782509,-0.08309428,0
frame,1557,15.57901566,0,5,0.29766989,0.25486407,-0.13090315,0,0.32220006,0.47306186,-0.21565557,0,0.22311111,-0.02704253,-0.27065921,0,0.35782483,0.71304941,-0.24367154,0,0.23505946,0.01862414,-0.07367037,0
frame,1558,15.58904039,0,5,0.29696554,0.25515103,-0.12395723,0,0.32111561,0.47230363,-0.21095181,0,0.22285524,-0.02707194,-0.26105803,0,0.35668969,0.71202046,-0.24096186,0,0.23445582,0.01935055,-0.06442235,0
frame,1559,15.59900054,0,5,0.29642540,0.25545651,-0.11705033,0,0.31991708,0.47155222,-0.20634365,0,0.22287385,-0.02682630,-0.25137398,0,0.35554260,0.71105832,-0.23852357,0,0.23374185,0.02035566,-0.05510700,0
frame,1560,15.60903433,0,5,0.29548398,0.25586054,-0.11047907,0,0.31863266,0.47086841,-0.20196292,0,0.22261921,-0.02694086,-0.24174504,0,0.35410276,0.70990694,-0.23630933,0,0.23342836,0.02143217,-0.04579591,0
frame,1561,15.61902879,0,5,0.29445851,0.25609767,-0.10366279,0,0.31733781,0.47021642,-0.19766875,0,0.22243674,-0.02694627,-0.23192529,0,0.35259819,0.70879155,-0.23419504,0,0.23273058,0.02253642,-0.03636764,0
frame,1562,15.62899815,0,5,0.29338706,0.25660488,-0.09677881,0,0.31610969,0.46973616,-0.19342771,0,0.22234070,-0.02666138,-0.22191882,0,0.35106200,0.70774704,-0.23231721,0,0.23199069,0.02387525,-0.02702949,0
frame,1563,15.63903362,0,5,0.29235399,0.25737119,-0.08986197,0,0.31488970,0.46951646,-0.18911023,0,0.22218966,-0.02675367,-0.21210475,0,0.34938511,0.70678854,-0.23067638,0,0.23104891,0.02538416,-0.01771977,0
frame,1564,15.64901154,0,5,0.29125649,0.25833315,-0.08295642,0,0.31374985,0.46937266,-0.18458025,0,0.22197315,-0.02660498,-0.20220336,0,0.34794825,0.70597208,-0.22910526,0,0.22979188,0.02687764,-0.00836170,0
frame,1565,15.65899102,0,5,0.28996035,0.25946468,-0.07586470,0,0.31248483,0.46938270,-0.18010521,0,0.22176151,-0.02647991,-0.19226800,0,0.34651098,0.70529503,-0.22766021,0,0.22872660,0.02883119,0.00084993,0
frame,1566,15.66904308,0,5,0.28872460,0.26091772,-0.06860845,0,0.31118286,0.46959502,-0.17558271,0,0.22153249,-0.02649815,-0.18246323,0,0.34497365,0.70477474,-0.22623441,0,0.22738536,0.03071003,0.01030513,0
frame,1567,15.67903831,0,5,0.28758246,0.26267821,-0.06160022,0,0.30994239,0.46995416,-0.17148675,0,0.22147718,-0.02630342,-0.17246255,0,0.34336475,0.70432043,-0.22503595,0,0.22625789,0.03294807,0.01957048,0
frame,1568,15.68903204,0,5,0.28661749,0.26465076,-0.05490128,0,0.30879256,0.47046572,-0.16783956,0,0.22133152,-0.02625797,-0.16248092,0,0.34170735,0.70397925,-0.22409324,0,0.22533841,0.03510062,0.02911657,0
frame,1569,15.69902650,0,5,0.28585759,0.26681605,-0.04854384,0,0.30786097,0.47098595,-0.16482010,0,0.22142041,-0.02600961,-0.15232180,0,0.34009266,0.70362175,-0.22359157,0,0.22453900,0.03728347,0.03858671,0
frame,1570,15.70903822,0,5,0.28520626,0.26916939,-0.04288640,0,0.30670947,0.47146177,-0.16261920,0,0.22101399,-0.02612059,-0.14248429,0,0.33843857,0.70328701,-0.22374964,0,0.22410910,0.03958813,0.04753498,0
frame,1571,15.71899641,0,5,0.28472060,0.27184984,-0.03778857,0,0.30586603,0.47210941,-0.16108882,0,0.22129235,-0.02604847,-0.13308147,0,0.33691546,0.70294869,-0.22456875,0,0.22363365,0.04223293,0.05541226,0
frame,1572,15.72898237,0,5,0.28394029,0.27450675,-0.03384509,0,0.30490729,0.47264081,-0.16077198,0,0.22115967,-0.02613178,-0.12385050,0,0.33527464,0.70264536,-0.22638297,0,0.22334304,0.04574567,0.06296956,0
frame,1573,15.73911662,0,5,0.28315178,0.27725714,-0.03106097,0,0.30399901,0.47311845,-0.16188297,0,0.22078972,-0.02644895,-0.11418241,0,0.33345219,0.70241123,-0.22891271,0,0.22332565,0.05026913,0.07040925,0
frame,1574,15.74907638,0,5,0.28252032,0.28050062,-0.02914238,0,0.30331388,0.47351760,-0.16460362,0,0.22070536,-0.02567154,-0.10459208,0,0.33144361,0.70218724,-0.23239379,0,0.22317179,0.05519175,0.07763932,0
frame,1575,15.75915364,0,5,0.28188139,0.28402811,-0.02893693,0,0.30271474,0.47376662,-0.16918457,0,0.22028604,-0.02548094,-0.09532167,0,0.32926518,0.70207769,-0.23684521,0,0.22344279,0.06076976,0.08377814,0
frame,1576,15.76913608,0,5,0.28158763,0.28774005,-0.03015336,0,0.30249739,0.47406745,-0.17574260,0,0.22031650,-0.02507916,-0.08676263,0,0.32713494,0.70202845,-0.24226005,0,0.22340894,0.06664602,0.08901262,0
frame,1577,15.77905264,0,5,0.28168035,0.29139692,-0.03265639,0,0.30272356,0.47401294,-0.18383422,0,0.22038035,-0.02450491,-0.07841840,0,0.32511041,0.70194304,-0.24851339,0,0.22323155,0.07302348,0.09350367,0
frame,1578,15.78909951,0,5,0.28194186,0.29538530,-0.03615362,0,0.30354887,0.47392797,-0.19319275,0,0.22014721,-0.02407903,-0.07047515,0,0.32347628,0.70192689,-0.25521713,0,0.22278705,0.08029105,0.09704451,0
frame,1579,15.79902976,0,5,0.28278059,0.29997799,-0.04012728,0,0.30518326,0.47413382,-0.20346169,0,0.22022299,-0.02331750,-0.06263417,0,0.32244712,0.70194906,-0.26223716,0,0.22181442,0.08855235,0.09946889,0
frame,1580,15.80905897,0,5,0.28372461,0.30540371,-0.04504757,0,0.30716282,0.47411600,-0.21463962,0,0.22002098,-0.02231788,-0.05470907,0,0.32225648,0.70227093,-0.26929843,0,0.22115834,0.09832494,0.10092807,0
frame,1581,15.81913154,0,5,0.28448310,0.31181109,-0.05101843,0,0.31025726,0.47482377,-0.22614673,0,0.22017865,-0.02076175,-0.04738652,0,0.32263309,0.70272398,-0.27615157,0,0.22062638,0.10913541,0.10129462,0
frame,1582,15.82926439,0,5,0.28524765,0.31887791,-0.05780607,0,0.31319669,0.47568560,-0.23730166,0,0.21978028,-0.01754336,-0.04233348,0,0.32334858,0.70336574,-0.28248918,0,0.22007290,0.12052282,0.10027685,0
frame,1583,15.83912151,0,5,0.28601965,0.32597867,-0.06540842,0,0.31627497,0.47688571,-0.24816470,0,0.22015139,-0.01249981,-0.04129973,0,0.32420287,0.70401752,-0.28815761,0,0.21933135,0.13201612,0.09732417,0
frame,1584,15.84915893,0,5,0.28638560,0.33230996,-0.07393311,0,0.31899831,0.47821578,-0.25887075,0,0.22206207,-0.00670162,-0.04189550,0,0.32487443,0.70486367,-0.29296178,0,0.21777615,0.14289297,0.09287818,0
frame,1585,15.85916171,0,5,0.28652149,0.33748072,-0.08305831,0,0.32113785,0.47941846,-0.26959354,0,0.22513294,0.00008366,-0.04336610,0,0.32572207,0.70593798,-0.29721931,0,0.21557815,0.15279195,0.08734259,0
frame,1586,15.86911990,0,5,0.28658634,0.34184396,-0.09243483,0,0.32318121,0.48086864,-0.28033078,0,0.22890222,0.00702612,-0.04657887,0,0.32673281,0.70714688,-0.30079135,0,0.21297422,0.16177306,0.08080052,0
frame,1587,15.87912872,0,5,0.28637260,0.34593773,-0.10167740,0,0.32567170,0.48258787,-0.29043975,0,0.23333137,0.01395420,-0.05142821,0,0.32776749,0.70906723,-0.30403960,0,0.21015742,0.17010655,0.07308195,0
frame,1588,15.88914591,0,5,0.28574532,0.34992421,-0.11079250,0,0.32826814,0.48485216,-0.29980224,0,0.23769073,0.02032341,-0.05777171,0,0.32905239,0.71146506,-0.30697781,0,0.20731671,0.17757539,0.06412484,0
frame,1589,15.89914690,0,5,0.28509250,0.35382035,-0.11980132,0,0.33085665,0.48769936,-0.30820721,0,0.24182931,0.02598642,-0.06524204,0,0.33012813,0.71412683,-0.30993050,0,0.20469174,0.18344213,0.05434431,0
frame,1590,15.90920226,0,5,0.28441015,0.35761780,-0.12878530,0,0.33332527,0.49094033,-0.31600305,0,0.24551973,0.03067911,-0.07379173,0,0.33107182,0.71676546,-0.31303841,0,0.20221810,0.18756211,0.04390473,0
frame,1591,15.91914598,0,5,0.28367946,0.36087564,-0.13766161,0,0.33575732,0.49429005,-0.32327148,0,0.24853396,0.03413524,-0.08364154,0,0.33207005,0.71955961,-0.31614286,0,0.19999783,0.19009060,0.03300112,0
frame,1592,15.92913842,0,5,0.28299835,0.36341816,-0.14670882,0,0.33810604,0.49778420,-0.33019155,0,0.25099379,0.03664010,-0.09471496,0,0.33307135,0.72237730,-0.31922838,0,0.19794765,0.19124718,0.02151682,0
frame,1593,15.93919512,0,5,0.28275123,0.36516520,-0.15576485,0,0.34009165,0.50101149,-0.33687919,0,0.25259167,0.03793389,-0.10726130,0,0.33441201,0.72499597,-0.32209525,0,0.19636959,0.19114736,0.00964719,0
frame,1594,15.94917315,0,5,0.28264609,0.36594400,-0.16504675,0,0.34195441,0.50404227,-0.34341452,0,0.25370324,0.03811341,-0.12132533,0,0.33564052,0.72773975,-0.32502341,0,0.19530883,0.18947104,-0.00292092,0
frame,1595,15.95911894,0,5,0.28294703,0.36570543,-0.17446065,0,0.34364268,0.50676155,-0.35003468,0,0.25428301,0.03732952,-0.13679288,0,0.33681604,0.73036641,-0.32778630,0,0.19474329,0.18633208,-0.01590689,0
frame,1596,15.96917513,0,5,0.28365129,0.36466825,-0.18399936,0,0.34526107,0.50912535,-0.35655800,0,0.25451761,0.03597629,-0.15368731,0,0.33796090,0.73277140,-0.33060193,0,0.19488025,0.18207613,-0.02944266,0
frame,1597,15.97917260,0,5,0.28467515,0.36260304,-0.19387069,0,0.34649539,0.51106411,-0.36314717,0,0.25428477,0.03409965,-0.17193823,0,0.33877313,0.73509896,-0.33333999,0,0.19532779,0.17637476,-0.04353676,0
frame,1598,15.98912705,0,5,0.28589201,0.35981950,-0.20380247,0,0.34740040,0.51254958,-0.36977321,0,0.25393373,0.03173967,-0.19138996,0,0.33950120,0.73731583,-0.33584291,0,0.19639800,0.16979650,-0.05816628,0
frame,1599,15.99911257,0,5,0.28733343,0.35628167,-0.21400300,0,0.34815818,0.51376086,-0.37628359,0,0.25341687,0.02907057,-0.21196182,0,0.33985212,0.73910630,-0.33803120,0,0.19797537,0.16210192,-0.07324292,0
frame,1600,16.00916865,0,5,0.28894913,0.35229415,-0.22423017,0,0.34862176,0.51480830,-0.38263226,0,0.25296798,0.02618727,-0.23305300,0,0.34012669,0.74076575,-0.34032494,0,0.19973545,0.15344755,-0.08889075,0
frame,1601,16.01916741,0,5,0.29050010,0.34780708,-0.23465772,0,0.34873861,0.51567745,-0.38876835,0,0.25270179,0.02313488,-0.25462070,0,0.34017521,0.74233961,-0.34215447,0,0.20192489,0.14432226,-0.10503335,0
frame,1602,16.02911795,0,5,0.29211119,0.34322479,-0.24501917,0,0.34866077,0.51647168,-0.39437088,0,0.25284761,0.01990759,-0.27628019,0,0.33984759,0.74358451,-0.34410891,0,0.20436876,0.13481836,-0.12160347,0
frame,1603,16.03921878,0,5,0.29346550,0.33857337,-0.25536284,0,0.34818196,0.51717871,-0.39949688,0,0.25352019,0.01648699,-0.29803458,0,0.33963805,0.74467909,-0.34562752,0,0.20694597,0.12534629,-0.13859567,0
frame,1604,16.04915602,0,5,0.29458842,0.33400428,-0.26541194,0,0.34760636,0.51799095,-0.40394530,0,0.25476581,0.01314440,-0.31948778,0,0.33937758,0.74565470,-0.34708068,0,0.20971389,0.11606231,-0.15586038,0
frame,1605,16.05913562,0,5,0.29562083,0.32949924,-0.27526295,0,0.34664577,0.51864177,-0.40761143,0,0.25661963,0.00998714,-0.34119418,0,0.33915490,0.74644852,-0.34823024,0,0.21249077,0.10676215,-0.17347930,0
frame,1606,16.06917650,0,5,0.29619297,0.32504499,-0.28480846,0,0.34557280,0.51935315,-0.41062847,0,0.25894383,0.00716215,-0.36282763,0,0.33886722,0.74711651,-0.34897095,0,0.21540841,0.09763418,-0.19143300,0
frame,1607,16.07916062,0,5,0.29673591,0.32041487,-0.29428914,0,0.34421048,0.51986229,-0.41307729,0,0.26174289,0.00462391,-0.38447016,0,0.33862001,0.74757302,-0.34934670,0,0.21837254,0.08889939,-0.20957275,0
frame,1608,16.08911445,0,5,0.29696727,0.31592977,-0.30365801,0,0.34263545,0.52012450,-0.41506833,0,0.26491633,0.00285859,-0.40603131,0,0.33825129,0.74777818,-0.34935701,0,0.22091837,0.08033770,-0.22815640,0
frame,1609,16.09915031,0,5,0.29756171,0.31163639,-0.31262118,0,0.34077185,0.52027309,-0.41674519,0,0.26840666,0.00176388,-0.42736945,0,0.33779633,0.74779904,-0.34910172,0,0.22370651,0.07227450,-0.24668825,0
frame,1610,16.10916399,0,5,0.29764786,0.30719396,-0.32180655,0,0.33870238,0.52014464,-0.41812259,0,0.27184862,0.00123269,-0.44837794,0,0.33730653,0.74758899,-0.34855169,0,0.22636385,0.06477076,-0.26537865,0
frame,1611,16.11912095,0,5,0.29797155,0.30303940,-0.33081707,0,0.33663312,0.51979244,-0.41920653,0,0.27502644,0.00105404,-0.46935773,0,0.33684152,0.74724650,-0.34789619,0,0.22881420,0.05787706,-0.28424948,0
frame,1612,16.12913882,0,5,0.29801315,0.29890150,-0.34003204,0,0.33446580,0.51919460,-0.42021805,0,0.27754572,0.00113024,-0.48990551,0,0.33632600,0.74667639,-0.34723598,0,0.23088507,0.05153001,-0.30318084,0
frame,1613,16.13923306,0,5,0.29772076,0.29487449,-0.34915543,0,0.33231264,0.51858586,-0.42103958,0,0.27970546,0.00141932,-0.51016241,0,0.33571690,0.74599111,-0.34654671,0,0.23303351,0.04580517,-0.32188028,0
frame,1614,16.14917650,0,5,0.29767507,0.29145139,-0.35806143,0,0.32986557,0.51785457,-0.42162418,0,0.28128511,0.00180746,-0.52990782,0,0.33510467,0.74527514,-0.34583169,0,0.23478553,0.04101127,-0.34041759,0
frame,1615,16.15923996,0,5,0.29716820,0.28822944,-0.36683017,0,0.32731754,0.51696777,-0.42204419,0,0.28227139,0.00211696,-0.54905176,0,0.33453292,0.74456412,-0.34509486,0,0.23625210,0.03750407,-0.35822931,0
